2.505342083431171218e+01,2.505690618089810329e+01,2.506046233366349085e+01,2.506407747311246936e+01,2.506773888069766443e+01,2.507143288113031332e+01,2.507514475194670922e+01,2.507885860240068965e+01,2.508255722762381268e+01,2.508622194815032103e+01,2.508983244902451659e+01,2.509336663641620291e+01,2.509680053256067112e+01,2.510010823151315762e+01,2.510326193831085462e+01,2.510623211240427466e+01,2.510898773251745553e+01,2.511149669444700905e+01,2.511372634591610975e+01,2.511564415384539117e+01,2.511721848984098671e+01,2.511841951001370887e+01,2.511922009619827989e+01,2.511959681801782551e+01,2.511953086976162197e+01,2.511900893330910023e+01,2.511802391874379481e+01,2.511657553801878606e+01,2.511467067395164676e+01,2.511232351656313355e+01,2.510955545070276429e+01,2.510639469220386033e+01,2.510287568353034615e+01,2.509903827302541757e+01,2.509492671350043125e+01,2.509058852519219940e+01,2.508607327444845936e+01,2.508143132250337359e+01,2.507671259828028099e+01,2.507196544548175154e+01,2.506723558771635751e+01,2.506256524668133423e+01,2.505799243821584099e+01,2.505355046016456910e+01,2.504926757523638159e+01,2.504516688211886688e+01,2.504126635959732283e+01,2.503757906174031689e+01,2.503411343758480356e+01,2.503087374623337169e+01,2.502786053775248121e+01,2.502507117149057336e+01,2.502250034608025686e+01,2.502014061905932252e+01,2.501798289833671518e+01,2.501601689225958580e+01,2.501423150947239904e+01,2.501261520383159365e+01,2.501115626315916174e+01,2.500984304347151266e+01,2.500866415246346364e+01,2.500760858747822368e+01,2.500666583401576304e+01,2.500582593111812102e+01,2.500507950983184102e+01,2.500441781049940815e+01,2.500383268398208259e+01,2.500331658116184030e+01,2.500286253428807726e+01,2.500246413298471637e+01,2.500211549705614189e+01,2.500181124764888452e+01,2.500154647785070594e+01,2.500131672343765032e+01,2.500111793420458284e+01,2.500094644612224570e+01,2.500079895443809974e+01,2.500067248776436912e+01,2.500056438315950302e+01,2.500047226219671259e+01,2.500039400801525602e+01,2.500032774335891261e+01,2.500027180961641449e+01,2.500022474688713103e+01,2.500018527510001221e+01,2.500015227621441483e+01,2.500012477752764539e+01,2.500010193610708598e+01,2.500008302435513130e+01,2.500006741670398469e+01,2.500005457742585691e+01,2.500004404953254777e+01,2.500003544472796335e+01,2.500002843436797306e+01,2.500002274137450087e+01,2.500001813304492870e+01,2.500001441469405350e+01,2.500001142406344457e+01,2.500000902643239442e+01,2.500000711036522105e+01
2.506430630516649316e+01,2.506850414758531187e+01,2.507278751098905190e+01,2.507714220918542836e+01,2.508155298090638397e+01,2.508600341924037380e+01,2.509047586087855208e+01,2.509495123764665081e+01,2.509940889751094062e+01,2.510382640731178938e+01,2.510817935450312532e+01,2.511244116970206619e+01,2.511658299538628469e+01,2.512057362813071038e+01,2.512437956191966393e+01,2.512796515798356012e+01,2.513129296212389718e+01,2.513432418363484899e+01,2.513701934094957480e+01,2.513933906850184741e+01,2.514124506766915346e+01,2.514270117288310757e+01,2.514367449298712032e+01,2.514413657863889640e+01,2.514406455987787936e+01,2.514344219463063368e+01,2.514226076940119370e+01,2.514051979788595048e+01,2.513822747163311533e+01,2.513540082867514514e+01,2.513206562053851911e+01,2.512825587417954765e+01,2.512401316205434298e+01,2.511938560949964128e+01,2.511442668272784573e+01,2.510919381202935341e+01,2.510374691247423584e+01,2.509814686806258166e+01,2.509245404476903119e+01,2.508672689347368845e+01,2.508102069587674876e+01,2.507538649590324553e+01,2.506987024672205422e+01,2.506451219030582322e+01,2.505934647340541943e+01,2.505440099176771085e+01,2.504969744409395460e+01,2.504525156912073314e+01,2.504107353358772414e+01,2.503716843579853091e+01,2.503353688884736528e+01,2.503017564907928616e+01,2.502707825856522561e+01,2.502423567483051769e+01,2.502163686628673034e+01,2.501926935731669133e+01,2.501711971234668752e+01,2.501517395318333570e+01,2.501341790816467991e+01,2.501183749513671728e+01,2.501041894286661815e+01,2.500914895726250009e+01,2.500801483976402650e+01,2.500700456561217067e+01,2.500610682953513120e+01,2.500531106583993335e+01,2.500460744910762401e+01,2.500398688077094178e+01,2.500344096590133702e+01,2.500296198361967726e+01,2.500254285372081497e+01,2.500217710139511595e+01,2.500185882135183491e+01,2.500158264219821902e+01,2.500134369159396996e+01,2.500113756246676999e+01,2.500096028042242580e+01,2.500080827239356296e+01,2.500067833652635585e+01,2.500056761329014776e+01,2.500047355779790692e+01,2.500039391333694283e+01,2.500032668612252351e+01,2.500027012129818615e+01,2.500022268021304939e+01,2.500018301900765394e+01,2.500014996853621341e+01,2.500012251564496424e+01,2.500009978581529779e+01,2.500008102716724778e+01,2.500006559580517518e+01,2.500005294247391774e+01,2.500004260048128657e+01,2.500003417483180002e+01,2.500002733250762432e+01,2.500002179382588352e+01,2.500001732479671190e+01,2.500001373040378283e+01,2.500001084872811319e+01,2.500000854583674226e+01
2.507718167645549912e+01,2.508222287814554363e+01,2.508736707782438558e+01,2.509259730051962123e+01,2.509789529000954644e+01,2.510324142274805936e+01,2.510861457259046148e+01,2.511399192926050716e+01,2.511934877923027543e+01,2.512465826384264034e+01,2.512989113561851795e+01,2.513501553920128373e+01,2.513999684769893150e+01,2.514479758769961748e+01,2.514937748643566096e+01,2.515369367206256257e+01,2.515770105260089551e+01,2.516135289079203474e+01,2.516460158124128554e+01,2.516739962332958314e+01,2.516970076927994882e+01,2.517146131247507057e+01,2.517264146776526346e+01,2.517320678423306646e+01,2.517312952276089177e+01,2.517238992666162645e+01,2.517097731417553064e+01,2.516889092704984421e+01,2.516614047954411504e+01,2.516274636648736518e+01,2.515873950653285718e+01,2.515416081630210599e+01,2.514906033128495011e+01,2.514349600870583146e+01,2.513753226468310586e+01,2.513123831169220423e+01,2.512468637168094432e+01,2.511794984462921576e+01,2.511110151174991501e+01,2.510421184714961740e+01,2.509734750221984356e+01,2.509057001421599153e+01,2.508393477549656225e+01,2.507749028392176527e+01,2.507127767911090999e+01,2.506533055467792792e+01,2.505967502405806968e+01,2.505433000771561325e+01,2.504930770272303775e+01,2.504461419200210059e+01,2.504025014975264085e+01,2.503621160140752622e+01,2.503249070034517132e+01,2.502907648899018866e+01,2.502595561824360715e+01,2.502311300584447551e+01,2.502053242078358863e+01,2.501819698687518567e+01,2.501608960376333002e+01,2.501419328782887419e+01,2.501249143860811586e+01,2.501096803846010630e+01,2.500960779441969706e+01,2.500839623158597647e+01,2.500731974718418016e+01,2.500636563377204880e+01,2.500552207909954916e+01,2.500477814901427820e+01,2.500412375864931036e+01,2.500354963602246983e+01,2.500304728117605890e+01,2.500260892312815741e+01,2.500222747620529873e+01,2.500189649677942327e+01,2.500161014102691226e+01,2.500136312404420025e+01,2.500115068047044886e+01,2.500096852665977565e+01,2.500081282439228758e+01,2.500068014609632527e+01,2.500056744155891053e+01,2.500047200611616560e+01,2.500039145033258947e+01,2.500032367119231935e+01,2.500026682483440155e+01,2.500021930086651523e+01,2.500017969828769537e+01,2.500014680304175485e+01,2.500011956721013817e+01,2.500009708983772327e+01,2.500007859936900445e+01,2.500006343765597450e+01,2.500005104548437984e+01,2.500004094955203016e+01,2.500003275082216447e+01,2.500002611416692133e+01,2.500002075921009137e+01,2.500001645227536429e+01,2.500001299934512033e+01,2.500001023993576155e+01
2.509236228727328211e+01,2.509839860258914612e+01,2.510455860858796484e+01,2.511082205486600571e+01,2.511716716921593218e+01,2.512357055294228658e+01,2.513000701609151477e+01,2.513644935608013853e+01,2.514286809015170476e+01,2.514923115956093724e+01,2.515550363080039276e+01,2.516164742587660186e+01,2.516762111888289510e+01,2.517337983918850597e+01,2.517887532183470611e+01,2.518405614272331050e+01,2.518886816965396847e+01,2.519325525025287860e+01,2.519716014469479859e+01,2.520052569553618937e+01,2.520329620993157960e+01,2.520541901221636394e+01,2.520684610867071029e+01,2.520753589262377048e+01,2.520745480820866291e+01,2.520657888610182695e+01,2.520489506519813361e+01,2.520240222067718250e+01,2.519911183111905828e+01,2.519504823455782372e+01,2.519024844450764178e+01,2.518476152059755080e+01,2.517864751281891600e+01,2.517197602175905757e+01,2.516482443787937839e+01,2.515727593943877594e+01,2.514941733995856055e+01,2.514133688151057555e+01,2.513312206941039051e+01,2.512485763741877065e+01,2.511662372103998564e+01,2.510849430104383018e+01,2.510053596125293396e+01,2.509280698535535947e+01,2.508535679842902510e+01,2.507822574126252135e+01,2.507144515045848721e+01,2.506503770544665954e+01,2.505901799532616181e+01,2.505339325399162576e+01,2.504816421107739899e+01,2.504332600844596257e+01,2.503886913665058955e+01,2.503478035232439680e+01,2.503104354507059170e+01,2.502764053047265591e+01,2.502455175371536811e+01,2.502175689553416404e+01,2.501923537845260981e+01,2.501696677632396870e+01,2.501493113398695911e+01,2.501310920640899482e+01,2.501148262813443424e+01,2.501003402434866274e+01,2.500874707460809532e+01,2.500760653947574497e+01,2.500659825913522383e+01,2.500570913170353293e+01,2.500492707756347599e+01,2.500424099469566741e+01,2.500364070877968814e+01,2.500311692079597492e+01,2.500266115401145584e+01,2.500226570157066064e+01,2.500192357542417909e+01,2.500162845698433856e+01,2.500137464967583156e+01,2.500115703341939621e+01,2.500097102102304447e+01,2.500081251643598534e+01,2.500067787482709036e+01,2.500056386446867762e+01,2.500046763042825049e+01,2.500038666008920885e+01,2.500031875053343100e+01,2.500026197782250748e+01,2.500021466821085880e+01,2.500017537131396850e+01,2.500014283524024705e+01,2.500011598367733257e+01,2.500009389490470824e+01,2.500007578268574093e+01,2.500006097897480828e+01,2.500004891835986953e+01,2.500003912414834772e+01,2.500003119599445967e+01,2.500002479895952234e+01,2.500001965389304459e+01,2.500001552902110902e+01,2.500001223262970740e+01
2.511020394816197765e+01,2.511741073876290287e+01,2.512476564297449499e+01,2.513224457588157890e+01,2.513982165119750434e+01,2.514746905432628310e+01,2.515515684222486925e+01,2.516285267417638849e+01,2.517052148598380867e+01,2.517812512912684397e+01,2.518562200540176832e+01,2.519296673567014722e+01,2.520010990770078507e+01,2.520699795183341507e+01,2.521357319355752580e+01,2.521977412850941747e+01,2.522553595754633093e+01,2.523079140750269289e+01,2.523547184740077398e+01,2.523950869110009165e+01,2.524283505680957873e+01,2.524538763302371791e+01,2.524710868092268257e+01,2.524794808677771840e+01,2.524786536598737285e+01,2.524683151432389039e+01,2.524483060266538459e+01,2.524186101928179227e+01,2.523793627840735354e+01,2.523308533456117431e+01,2.522735236753365839e+01,2.522079603137838077e+01,2.521348819010331610e+01,2.520551219091401762e+01,2.519696075079249908e+01,2.518793355214118179e+01,2.517853465684921943e+01,2.516886985464910964e+01,2.515904406081140721e+01,2.514915887044369569e+01,2.513931036280998299e+01,2.512958723048006604e+01,2.512006928634903957e+01,2.511082637835456310e+01,2.510191771875503619e+01,2.509339161363854487e+01,2.508528556015298250e+01,2.507762666466911838e+01,2.507043232520744880e+01,2.506371111608581614e+01,2.505746381164018288e+01,2.505168448851442875e+01,2.504636165168349038e+01,2.504147933723227126e+01,2.503701815409521458e+01,2.503295623665056979e+01,2.502927008954445398e+01,2.502593531482222744e+01,2.502292721896034422e+01,2.502022130347794970e+01,2.501779364737265610e+01,2.501562119270647244e+01,2.501368194640156872e+01,2.501195511189338561e+01,2.501042116396819281e+01,2.500906187912997680e+01,2.500786033243042183e+01,2.500680087006133689e+01,2.500586906531870923e+01,2.500505166392837353e+01,2.500433652326235645e+01,2.500371254872198179e+01,2.500316962954020639e+01,2.500269857545772467e+01,2.500229105513701455e+01,2.500193953676631153e+01,2.500163723103849378e+01,2.500137803653428037e+01,2.500115648746366759e+01,2.500096770369740895e+01,2.500080734302967045e+01,2.500067155563738197e+01,2.500055694072937484e+01,2.500046050540222353e+01,2.500037962573512473e+01,2.500031201016236793e+01,2.500025566515872555e+01,2.500020886326221969e+01,2.500017011344195694e+01,2.500013813379823091e+01,2.500011182656009723e+01,2.500009025532354556e+01,2.500007262445293676e+01,2.500005826055043556e+01,2.500004659588325140e+01,2.500003715364722368e+01,2.500002953493735802e+01,2.500002340729157524e+01,2.500001849467244242e+01,2.500001456875311590e+01
2.513110641413108226e+01,2.513968560618491210e+01,2.514844164621554867e+01,2.515734597481018398e+01,2.516636790757033282e+01,2.517547448165901613e+01,2.518463021339210073e+01,2.519379677170449128e+01,2.520293258244952028e+01,2.521199238938903875e+01,2.522092680856953706e+01,2.522968192257525288e+01,2.523819896884509717e+01,2.524641418079266586e+01,2.525425884095434981e+01,2.526165960111506337e+01,2.526853911496241878e+01,2.527481701434986405e+01,2.528041124122419347e+01,2.528523972468144976e+01,2.528922236788116962e+01,2.529228328443858587e+01,2.529435320040667889e+01,2.529537191807691343e+01,2.529529072344773155e+01,2.529407461188248973e+01,2.529170420725555246e+01,2.528817725919467918e+01,2.528350962060266482e+01,2.527773563251246713e+01,2.527090787389175830e+01,2.526309626814924059e+01,2.525438657336191994e+01,2.524487831708260188e+01,2.523468226655648650e+01,2.522391754916185036e+01,2.521270855428895530e+01,2.520118175572192243e+01,2.518946259263167420e+01,2.517767253796682070e+01,2.516592646641535325e+01,2.515433041177899298e+01,2.514297977746810275e+01,2.513195803595447586e+01,2.512133592544418548e+01,2.511117112658289585e+01,2.510150838017520059e+01,2.509237998975347850e+01,2.508380664096778645e+01,2.507579846331788431e+01,2.506835625842640525e+01,2.506147282223158257e+01,2.505513429529117175e+01,2.504932148483124976e+01,2.504401111320616025e+01,2.503917695907546559e+01,2.503479086899229955e+01,2.503082362754926038e+01,2.502724568325265864e+01,2.502402773460222818e+01,2.502114118633137707e+01,2.501855848945808702e+01,2.501625338087183792e+01,2.501420103888033353e+01,2.501237817074718706e+01,2.501076304706423770e+01,2.500933549610007489e+01,2.500807686929633533e+01,2.500696998704734142e+01,2.500599907194879989e+01,2.500514967494207497e+01,2.500440859827262585e+01,2.500376381794896119e+01,2.500320440742883576e+01,2.500272046354925237e+01,2.500230303522180719e+01,2.500194405509449069e+01,2.500163627419511769e+01,2.500137319948213843e+01,2.500114903420349322e+01,2.500095862097699850e+01,2.500079738753679592e+01,2.500066129512541480e+01,2.500054678954115062e+01,2.500045075487094692e+01,2.500037046994781420e+01,2.500030356756957062e+01,2.500024799650393348e+01,2.500020198628601875e+01,2.500016401479079065e+01,2.500013277853750893e+01,2.500010716565732238e+01,2.500008623143147446e+01,2.500006917628621039e+01,2.500005532611325876e+01,2.500004411477126709e+01,2.500003506861445146e+01,2.500002779288943344e+01,2.500002195983967823e+01,2.500001729835856779e+01
2.515551685933496628e+01,2.516570014352866735e+01,2.517609397499649049e+01,2.518666458984550616e+01,2.519737572611580845e+01,2.520818843885156468e+01,2.521906080733793587e+01,2.522994754015544316e+01,2.524079949588520577e+01,2.525156315041536459e+01,2.526218005485064566e+01,2.527258633983448988e+01,2.528271233138536189e+01,2.529248234887081281e+01,2.530181475638388378e+01,2.531062233371071102e+01,2.531881302184827831e+01,2.532629108070725366e+01,2.533295867383375111e+01,2.533871786789179836e+01,2.534347300497017841e+01,2.534713337563404423e+01,2.534961609240644975e+01,2.535084903946479074e+01,2.535077375702806890e+01,2.534934811005245692e+01,2.534654859171023844e+01,2.534237212321726673e+01,2.533683723257861686e+01,2.532998452458327776e+01,2.532187639097182696e+01,2.531259595059163914e+01,2.530224525161236215e+01,2.529094280843433040e+01,2.527882058185443981e+01,2.526602053982281149e+01,2.525269095580678780e+01,2.523898261122037923e+01,2.522504506726680162e+01,2.521102316040680691e+01,2.519705385578984291e+01,2.518326356625590989e+01,2.516976601322631879e+01,2.515666067242761628e+01,2.514403181436947321e+01,2.513194811901772852e+01,2.512046281795770142e+01,2.510961429680866530e+01,2.509942707644275117e+01,2.508991308384015539e+01,2.508107312183365423e+01,2.507289845081006874e+01,2.506537240360308516e+01,2.505847196612756989e+01,2.505216926952545364e+01,2.504643295353896093e+01,2.504122937447037955e+01,2.503652364360680593e+01,2.503228049279624301e+01,2.502846497260902581e+01,2.502504299507432250e+01,2.502198173740017140e+01,2.501924992556271476e+01,2.501681801747768219e+01,2.501465830498734988e+01,2.501274495246414631e+01,2.501105398778430811e+01,2.500956325905674049e+01,2.500825236804601914e+01,2.500710258888635806e+01,2.500609677857092805e+01,2.500521928389038351e+01,2.500445584801554944e+01,2.500379351876759060e+01,2.500322055976745261e+01,2.500272636506305446e+01,2.500230137744944159e+01,2.500193701047545858e+01,2.500162557402483543e+01,2.500136020333131270e+01,2.500113479130493843e+01,2.500094392408587041e+01,2.500078281978622385e+01,2.500064727041878143e+01,2.500053358703794615e+01,2.500043854813095834e+01,2.500035935129649189e+01,2.500029356823518611e+01,2.500023910305564456e+01,2.500019415387239263e+01,2.500015717764274470e+01,2.500012685815979907e+01,2.500010207709073384e+01,2.500008188792491737e+01,2.500006549267604328e+01,2.500005222116671533e+01,2.500004151271325625e+01,2.500003290002231537e+01,2.500002599510905910e+01,2.500002047704871799e+01
2.518393329430607963e+01,2.519598556688973900e+01,2.520828778228242939e+01,2.522080014244023971e+01,2.523347992291952124e+01,2.524628125072405282e+01,2.525915475175984071e+01,2.527204707447966570e+01,2.528490031091437373e+01,2.529765135203400916e+01,2.531023123005984843e+01,2.532256451454574275e+01,2.533456884023916800e+01,2.534615465141462209e+01,2.535722524821130008e+01,2.536767721449985658e+01,2.537740129342271445e+01,2.538628375606772281e+01,2.539420828148166720e+01,2.540105833382579448e+01,2.540671998695927414e+01,2.541108511064521736e+01,2.541405479874831386e+01,2.541554289113852505e+01,2.541547942023220941e+01,2.541381380241973886e+01,2.541051759556273382e+01,2.540558665691716556e+01,2.539904256087400469e+01,2.539093317142481609e+01,2.538133230795766337e+01,2.537033849183940504e+01,2.535807281174156813e+01,2.534467599415281924e+01,2.533030480848755772e+01,2.531512797061529696e+01,2.529932173219817315e+01,2.528306535455068271e+01,2.526653666445205104e+01,2.524990787607713116e+01,2.523334183949801712e+01,2.521698884430086096e+01,2.520098406950018344e+01,2.518544573107535101e+01,2.517047393901112784e+01,2.515615023931781380e+01,2.514253778527561423e+01,2.512968205762097895e+01,2.511761203642439000e+01,2.510634171818987070e+01,2.509587186982714968e+01,2.508619191571105489e+01,2.507728186380670010e+01,2.506911419036389077e+01,2.506165561848322909e+01,2.505486874252072482e+01,2.504871346659908227e+01,2.504314824044950427e+01,2.503813108871732851e+01,2.503362044030962608e+01,2.502957577218795393e+01,2.502595808727900462e+01,2.502273024912510735e+01,2.501985719687346688e+01,2.501730606361838838e+01,2.501504621938822126e+01,2.501304925761125375e+01,2.501128894105552547e+01,2.500974112030573693e+01,2.500838363503492090e+01,2.500719620579806701e+01,2.500616032190723814e+01,2.500525912917694527e+01,2.500447731995058476e+01,2.500380102679997307e+01,2.500321772058104131e+01,2.500271611307157116e+01,2.500228606415314303e+01,2.500191849337516459e+01,2.500160529570735690e+01,2.500133926131025675e+01,2.500111399920296407e+01,2.500092386476267947e+01,2.500076389103902841e+01,2.500062972390039917e+01,2.500051756104701184e+01,2.500042409492658635e+01,2.500034645957549273e+01,2.500028218138483282e+01,2.500022913376031042e+01,2.500018549561070813e+01,2.500014971356541693e+01,2.500012046778884667e+01,2.500009664123098574e+01,2.500007729212947538e+01,2.500006162956034217e+01,2.500004899182198770e+01,2.500003882742983663e+01,2.500003067849708671e+01,2.500002416627922130e+01
2.521690785792290512e+01,2.523113089664953890e+01,2.524564978436407259e+01,2.526041774923782057e+01,2.527538460334990233e+01,2.529049647668434631e+01,2.530569539385297873e+01,2.532091870117342580e+01,2.533609836922094161e+01,2.535116021482677340e+01,2.536602310528139270e+01,2.538059822452943948e+01,2.539478849459052512e+01,2.540848825350726159e+01,2.542158329221278734e+01,2.543395134562299020e+01,2.544546311736080213e+01,2.545598389288909402e+01,2.546537576334120345e+01,2.547350044368183575e+01,2.548022262643968716e+01,2.548541376915299850e+01,2.548895617325128526e+01,2.549074717782968946e+01,2.549070326688200794e+01,2.548876387570761537e+01,2.548489468321008289e+01,2.547909019240723083e+01,2.547137543123050918e+01,2.546180664796040105e+01,2.545047092768703578e+01,2.543748471439020165e+01,2.542299128342492764e+01,2.540715726700596022e+01,2.539016838652781516e+01,2.537222458661826607e+01,2.535353479395706700e+01,2.533431153744474784e+01,2.531476566483005897e+01,2.529510137514630941e+01,2.527551175809073314e+01,2.525617499349344897e+01,2.523725131952854639e+01,2.521888083084607857e+01,2.520118212081927922e+01,2.518425173873120571e+01,2.516816439552006202e+01,2.515297382248409619e+01,2.513871416713558915e+01,2.512540179941541396e+01,2.511303739924808198e+01,2.510160820186317920e+01,2.509109028895101190e+01,2.508145082984314556e+01,2.507265019573952358e+01,2.506464388986399783e+01,2.505738425585528617e+01,2.505082194451957989e+01,2.504490713444888783e+01,2.503959051444806150e+01,2.503482404502794978e+01,2.503056152248979771e+01,2.502675897262724547e+01,2.502337490222275562e+01,2.502037043580434528e+01,2.501770936306230553e+01,2.501535811938401110e+01,2.501328571856951299e+01,2.501146365328659016e+01,2.500986577547136847e+01,2.500846816585815802e+01,2.500724899923299560e+01,2.500618840989122660e+01,2.500526836013462528e+01,2.500447251342828281e+01,2.500378611299229448e+01,2.500319586605943911e+01,2.500268983371726961e+01,2.500225732610721963e+01,2.500188880271844027e+01,2.500157577754475824e+01,2.500131072893540463e+01,2.500108701403947009e+01,2.500089878780474706e+01,2.500074092653571967e+01,2.500060895603902011e+01,2.500049898438880192e+01,2.500040763933145271e+01,2.500033201032325891e+01,2.500026959516016589e+01,2.500021825111974749e+01,2.500017615049599584e+01,2.500014174036980918e+01,2.500011370642485886e+01,2.500009094059080184e+01,2.500007251227467364e+01,2.500005764292648891e+01,2.500004568367707236e+01,2.500003609578357100e+01,2.500002843362109672e+01
2.525504990778093273e+01,2.527178627164380842e+01,2.528887180370739785e+01,2.530625169793205842e+01,2.532386717475914395e+01,2.534165516365854032e+01,2.535954779645568280e+01,2.537747172023727060e+01,2.539534725951023830e+01,2.541308747980677296e+01,2.543059722738123796e+01,2.544777224001764893e+01,2.546449844008484575e+01,2.548065153069206445e+01,2.549609701720648403e+01,2.551069076805975655e+01,2.552428020993393076e+01,2.553670622316767336e+01,2.554780576459903685e+01,2.555741519906911208e+01,2.556537427034586685e+01,2.557153059089135283e+01,2.557574448172585235e+01,2.557789395276924793e+01,2.557787958430608199e+01,2.557562905479980486e+01,2.557110106133715988e+01,2.556428839740972592e+01,2.555521998801384953e+01,2.554396173222061606e+01,2.553061606518200932e+01,2.551532022070532690e+01,2.549824324708001555e+01,2.547958189757964576e+01,2.545955557801498870e+01,2.543840058257688597e+01,2.541636388271161451e+01,2.539369674994740222e+01,2.537064849190131355e+01,2.534746056202640574e+01,2.532436127017628280e+01,2.530156127595961735e+01,2.527924999401159667e+01,2.525759298391482943e+01,2.523673034168316676e+01,2.521677605819365908e+01,2.519781826574760686e+01,2.517992025922738719e+01,2.516312215430494703e+01,2.514744303212048493e+01,2.513288341720696550e+01,2.511942794191775263e+01,2.510704806445898640e+01,2.509570472679715536e+01,2.508535086109739964e+01,2.507593367695435660e+01,2.506739668476328475e+01,2.505968143175375573e+01,2.505272894547783480e+01,2.504648089431860924e+01,2.504088048564275581e+01,2.503587312965566625e+01,2.503140690116286748e+01,2.502743283279217934e+01,2.502390507236897932e+01,2.502078093466482756e+01,2.501802087422775500e+01,2.501558840195298217e+01,2.501344996387518904e+01,2.501157479666846584e+01,2.500993477073867055e+01,2.500850422870888323e+01,2.500725982458097718e+01,2.500618036689812129e+01,2.500524666778707683e+01,2.500444139875451555e+01,2.500374895346600468e+01,2.500315531736671915e+01,2.500264794383222622e+01,2.500221563649948209e+01,2.500184843746830765e+01,2.500153752114141170e+01,2.500127509355721500e+01,2.500105429714596283e+01,2.500086912089540903e+01,2.500071431594416893e+01,2.500058531662876860e+01,2.500047816699802183e+01,2.500038945278025793e+01,2.500031623875014830e+01,2.500025601139778075e+01,2.500020662675693472e+01,2.500016626320639901e+01,2.500013337901958366e+01,2.500010667440573542e+01,2.500008505776147416e+01,2.500006761583433246e+01,2.500005358749063333e+01,2.500004234077719545e+01,2.500003335296990770e+01
