2.586397519196875550e+01,2.589511407119037401e+01,2.592302342534502557e+01,2.594734205263684501e+01,2.596775241924650857e+01,2.598398888610394408e+01,2.599584526162349718e+01,2.600318156116803081e+01,2.600592990469882437e+01,2.600409954221706954e+01,2.599778105957787844e+01,2.598714988175997220e+01,2.597246925277974583e+01,2.595409292666935741e+01,2.593246784737413435e+01,2.590813712185762441e+01,2.588174359484902709e+01,2.585403431044420230e+01,2.582586609063895722e+01,2.579821237025642944e+01,2.577217129950011554e+01,2.574897495937372938e+01,2.572999933384923921e+01,2.571677445139761531e+01,2.571099385631005774e+01,2.571452230994445642e+01,2.572940037033934146e+01,2.575784427590041759e+01,2.580223938844663323e+01,2.586512535809251645e+01,2.594917118290296543e+01,2.605713847401468541e+01,2.619183152199773446e+01,2.635603320603275534e+01,2.655242639813895167e+01,2.678350128263964081e+01,2.705144991511102504e+01,2.735805034931575008e+01,2.770454371443731745e+01,2.809150866427020787e+01,2.851873857025574210e+01,2.898512761044266739e+01,2.948857243495083225e+01,3.002589628960500434e+01,3.059280229045371158e+01,3.118386192045113603e+01,3.179254374972484598e+01,3.241128587799670413e+01,3.303161371131592006e+01,3.364430249877634083e+01,3.423958168281767911e+01,3.480737569850190027e+01,3.533757354837116793e+01,3.582031744073754709e+01,3.624629916373892513e+01,3.660705180831274674e+01,3.689522405147978645e+01,3.710482452625279137e+01,3.723142484674846031e+01,3.727231158581589909e+01,3.722657982668025056e+01,3.709516369423368332e+01,3.688080234529895307e+01,3.658794306787470418e+01,3.622258620700554843e+01,3.579207940737953919e+01,3.530487097049518752e+01,3.477023383292848280e+01,3.419797269223143132e+01,3.359812709891813398e+01,3.298068290894071453e+01,3.235530341156393064e+01,3.173108981471767720e+01,3.111637871750343365e+01,3.051858188105515524e+01,2.994407118491307074e+01,2.939810928157078251e+01,2.888482427561412536e+01,2.840722486944651948e+01,2.796725091744220393e+01,2.756585326293425808e+01,2.720309611227370183e+01,2.687827501069930847e+01,2.659004368312045230e+01,2.633654352645853436e+01,2.611553031348206488e+01,2.592449361006022457e+01,2.576076543836951060e+01,2.562161576424511722e+01,2.550433338469847300e+01,2.540629169215494088e+01,2.532499956036892286e+01,2.525813821295552941e+01,2.520358539210313253e+01,2.515942844673254797e+01,2.512396811947837350e+01,2.509571484994833668e+01,2.507337935095817016e+01,2.505585907931713407e+01,2.504222203706471461e+01
2.604584010348157364e+01,2.608353064203152982e+01,2.611731026472458694e+01,2.614674103550466100e+01,2.617143759019297278e+01,2.619107698765674996e+01,2.620540771001979863e+01,2.621425765812809772e+01,2.621754104803297380e+01,2.621526418275406201e+01,2.620753014795642244e+01,2.619454255658413544e+01,2.617660854139549897e+01,2.615414126059200228e+01,2.612766223469463611e+01,2.609780386657440943e+01,2.606531250511489972e+01,2.603105239065887488e+01,2.599601076210017325e+01,2.596130430726369909e+01,2.592818699774599622e+01,2.589805916656363038e+01,2.587247746449587993e+01,2.585316507503422656e+01,2.584202128837064905e+01,2.584112924608345452e+01,2.585276038859263537e+01,2.587937388952253670e+01,2.592360917056957348e+01,2.598826948514994939e+01,2.607629456719396543e+01,2.619072048933405839e+01,2.633462518435394983e+01,2.651105856979657815e+01,2.672295688256463109e+01,2.697304166985892238e+01,2.726370487163459799e+01,2.759688252854143542e+01,2.797392080256612346e+01,2.839543913517823981e+01,2.886119640798899155e+01,2.936996682516844004e+01,2.991943281579212766e+01,3.050610247506725869e+01,3.112525885752420862e+01,3.177094775635478285e+01,3.243600943374504908e+01,3.311215812419460747e+01,3.379011107055879393e+01,3.445976646222597140e+01,3.511042705168546973e+01,3.573106358226446844e+01,3.631060963612447523e+01,3.683827728330679463e+01,3.730388114720673798e+01,3.769815734480869196e+01,3.801306332180768521e+01,3.824204494810011568e+01,3.838025837963047593e+01,3.842473608348103653e+01,3.837448896481435412e+01,3.823053957862849472e+01,3.799588476994681230e+01,3.767538955249176524e+01,3.727561738939079561e+01,3.680460507001009773e+01,3.627159289929176111e+01,3.568672278317023228e+01,3.506071790782834086e+01,3.440455802871991864e+01,3.372916392071826408e+01,3.304510335968068091e+01,3.236232921981963528e+01,3.168995802680099416e+01,3.103609477128618721e+01,3.040770713717472518e+01,2.981054970265476811e+01,2.924913628196847881e+01,2.872675651567528732e+01,2.824553117727024798e+01,2.780649949722773329e+01,2.740973112777142262e+01,2.705445516476305912e+01,2.673919886023065473e+01,2.646192923168405997e+01,2.622019162001523185e+01,2.601124027784077697e+01,2.583215719706537783e+01,2.567995652779077176e+01,2.555167303172838089e+01,2.544443399791299498e+01,2.535551488867979586e+01,2.528237965737620740e+01,2.522270717855140276e+01,2.517440556124892836e+01,2.513561629109742412e+01,2.510471018853989733e+01,2.508027710411740330e+01,2.506111112398772534e+01,2.504619285584768562e+01
2.626003047572337934e+01,2.630543690995820327e+01,2.634612977469668138e+01,2.638158069424163799e+01,2.641132432408719666e+01,2.643497010507817180e+01,2.645221295493650970e+01,2.646284270178071552e+01,2.646675213407592864e+01,2.646394362196452477e+01,2.645453435254665209e+01,2.643876031195187082e+01,2.641697923472024101e+01,2.638967282017461713e+01,2.635744857968242982e+01,2.632104172124622110e+01,2.628131749197889988e+01,2.623927437829823717e+01,2.619604850246133765e+01,2.615291944797199974e+01,2.611131759290050525e+01,2.607283282921109446e+01,2.603922430088969264e+01,2.601243051085339530e+01,2.599457883743215092e+01,2.598799318137947267e+01,2.599519815429726322e+01,2.601891794379594813e+01,2.606206777795832252e+01,2.612773579227783927e+01,2.621915310711290914e+01,2.633965008171845312e+01,2.649259704609133337e+01,2.668132834021423605e+01,2.690904921667793204e+01,2.717872607794958384e+01,2.749296159827505903e+01,2.785385747929387890e+01,2.826286884725976023e+01,2.872065554167716073e+01,2.922693668095270070e+01,2.978035582359735756e+01,3.037836467609301394e+01,3.101713354037211445e+01,3.169149647023702698e+01,3.239493836638389723e+01,3.311962996506798618e+01,3.385651488435081546e+01,3.459545064339033615e+01,3.532540296404016544e+01,3.603468983674213177e+01,3.671126895068842089e+01,3.734305933701829616e+01,3.791828564489074438e+01,3.842583154626566255e+01,3.885558750472421963e+01,3.919877766706191835e+01,3.944825101420313729e+01,3.959872315275472943e+01,3.964695719136943808e+01,3.959187491837146666e+01,3.943459281716818055e+01,3.917838112063311229e+01,3.882854788531022905e+01,3.839225372250450619e+01,3.787826612712038354e+01,3.729666509446686717e+01,3.665851375015643754e+01,3.597550893196165589e+01,3.525962700824716478e+01,3.452277970991240608e+01,3.377649346394400709e+01,3.303162376848684545e+01,3.229811370131537984e+01,3.158480288873353814e+01,3.089929037159294722e+01,3.024785197417367399e+01,2.963541017543808209e+01,2.906555223596663495e+01,2.854059054595086309e+01,2.806165788764592151e+01,2.762882956696337899e+01,2.724126414358956794e+01,2.689735472607382150e+01,2.659488342299911778e+01,2.633117246368529862e+01,2.610322662525953064e+01,2.590786283189599004e+01,2.574182403887314052e+01,2.560187570387541811e+01,2.548488422170990475e+01,2.538787761479935057e+01,2.530808950626694909e+01,2.524298794688030156e+01,2.519029102686099009e+01,2.514797139448608476e+01,2.511425184883179895e+01,2.508759410158405601e+01,2.506668264174423300e+01,2.505040541567977286e+01
2.651094449239768025e+01,2.656538944401949109e+01,2.661418040016705788e+01,2.665668297069398562e+01,2.669233802107689257e+01,2.672067564534769701e+01,2.674132782500065275e+01,2.675403952885796599e+01,2.675867809053514534e+01,2.675524079454586968e+01,2.674386070504342428e+01,2.672481087754452744e+01,2.669850719766991887e+01,2.666551018517069593e+01,2.662652617894849882e+01,2.658240837178411908e+01,2.653415818445031249e+01,2.648292745060750875e+01,2.643002182006952339e+01,2.637690567384129636e+01,2.632520867702343281e+01,2.627673387527886462e+01,2.623346697057619537e+01,2.619758610001931487e+01,2.617147110009764077e+01,2.615771088504502728e+01,2.615910722466368910e+01,2.617867290115927048e+01,2.621962198729885429e+01,2.628534985300465721e+01,2.637940050814721360e+01,2.650541905735377313e+01,2.666708740429241686e+01,2.686804191557232713e+01,2.711177254338507225e+01,2.740150390126041557e+01,2.774005996101109162e+01,2.812971534410900176e+01,2.857203755124676192e+01,2.906772582619475287e+01,2.961645358706257625e+01,3.021672237438874120e+01,3.086573595496577838e+01,3.155930348459553159e+01,3.229178039078092155e+01,3.305605483269259537e+01,3.384358621006656875e+01,3.464450024517284987e+01,3.544774271699331791e+01,3.624129109273472693e+01,3.701242022745543636e+01,3.774801516888741304e+01,3.843492111329366878e+01,3.906031791768014472e+01,3.961210448247413041e+01,4.007927694931247231e+01,4.045228414172169806e+01,4.072334408880089285e+01,4.088670682708858806e+01,4.093885092035729656e+01,4.087860415289345895e+01,4.070718246302953247e+01,4.042814516928230262e+01,4.004726865172284533e+01,3.957234462685816823e+01,3.901291274637507911e+01,3.837994023895248574e+01,3.768546352605005723e+01,3.694220806115934153e+01,3.616320301662939585e+01,3.536140688875883598e+01,3.454935868904601648e+01,3.373886726982350126e+01,3.294074866947303803e+01,3.216461835506503064e+01,3.141874209666853446e+01,3.070994612877324670e+01,3.004358442000891216e+01,2.942355842976657243e+01,2.885238278621256214e+01,2.833128893724884989e+01,2.786035802297723762e+01,2.743867397358932436e+01,2.706448809476282591e+01,2.673538708230173455e+01,2.644845741109300974e+01,2.620044026538754878e+01,2.598787251412993982e+01,2.580721059118631189e+01,2.565493543435108492e+01,2.552763780482988309e+01,2.542208430535063712e+01,2.533526521385087804e+01,2.526442584184101747e+01,2.520708351780411505e+01,2.516103250364838928e+01,2.512433920164367152e+01,2.509532993051406891e+01,2.507257337415838450e+01,2.505485956570123207e+01
2.680329858151070965e+01,2.686827451712382242e+01,2.692650055437310286e+01,2.697721870893750662e+01,2.701976046645376073e+01,2.705356332984672818e+01,2.707818575619027968e+01,2.709332017928841907e+01,2.709880390944217865e+01,2.709462781225671790e+01,2.708094278898264307e+01,2.705806420579849458e+01,2.702647454165630592e+01,2.698682463604589543e+01,2.693993401091685769e+01,2.688679080637507113e+01,2.682855189906420890e+01,2.676654375729738788e+01,2.670226452101718451e+01,2.663738767219972914e+01,2.657376747940383410e+01,2.651344615892447010e+01,2.645866239842244383e+01,2.641186054551640083e+01,2.637569938733419406e+01,2.635305905663134496e+01,2.634704422053132689e+01,2.636098136907891387e+01,2.639840775662908001e+01,2.646304939619340502e+01,2.655878550214117340e+01,2.668959695449106917e+01,2.685949674693867095e+01,2.707244099969237183e+01,2.733221997281180649e+01,2.764232959507143050e+01,2.800582529709515001e+01,2.842516135448362036e+01,2.890202043496464057e+01,2.943713951247111638e+01,3.003013965487117432e+01,3.067936829643842600e+01,3.138176335579768050e+01,3.213274884824291178e+01,3.292617137980389685e+01,3.375428603958929585e+01,3.460779870453362150e+01,3.547596965869455943e+01,3.634678077758064774e+01,3.720716545440190259e+01,3.804329711098562683e+01,3.884092873777287735e+01,3.958577266374871328e+01,4.026390689426817460e+01,4.086219208790988233e+01,4.136868175968344019e+01,4.177300773899794706e+01,4.206672335973388499e+01,4.224358833112756884e+01,4.229978167411677958e+01,4.223403237995430004e+01,4.204766136545848099e+01,4.174453262246508700e+01,4.133091591702854828e+01,4.081526770546652472e+01,4.020794082945718628e+01,3.952083679293963314e+01,3.876701682096717150e+01,3.796028932923196209e+01,3.711479183769468193e+01,3.624458475995197659e+01,3.536327297706520056e+01,3.448366880434082304e+01,3.361750707021802498e+01,3.277521976388659652e+01,3.196577429820797889e+01,3.119657609497607353e+01,3.047343312546788496e+01,2.980057739013261298e+01,2.918073621293844155e+01,2.861524472631226956e+01,2.810419005208349574e+01,2.764657741894009391e+01,2.724050873733094136e+01,2.688336489030939447e+01,2.657198408740320161e+01,2.630282995423814896e+01,2.607214448073598945e+01,2.587608242180819573e+01,2.571082514818301235e+01,2.557267321179067565e+01,2.545811797102847862e+01,2.536389348771455587e+01,2.528701054987436692e+01,2.522477509892845404e+01,2.517479356511471522e+01,2.513496766859487153e+01,2.510348115827485316e+01,2.507878077033146980e+01,2.505955342727069279e+01
2.714209345835607223e+01,2.721927292617871430e+01,2.728843234363909787e+01,2.734867042653828051e+01,2.739919180311756719e+01,2.743932653362235996e+01,2.746854767223296534e+01,2.748648649843864078e+01,2.749294515580140796e+01,2.748790656477851257e+01,2.747154161721152121e+01,2.744421380634101126e+01,2.740648158975908544e+01,2.735909891465962218e+01,2.730301444556697277e+01,2.723937011461936208e+01,2.716949965380049292e+01,2.709492775824361743e+01,2.701737046209944282e+01,2.693873717759295516e+01,2.686113465058069139e+01,2.678687282240145251e+01,2.671847226259982477e+01,2.665867245971982769e+01,2.661043984297593923e+01,2.657697397736854938e+01,2.656170995588547612e+01,2.656831463751479205e+01,2.660067408604841077e+01,2.666286939197386374e+01,2.675913804832697451e+01,2.689381823860555087e+01,2.707127381167600078e+01,2.729579838557102534e+01,2.757149794527239806e+01,2.790215246699857232e+01,2.829105848021063352e+01,2.874085601297727166e+01,2.925334497846539250e+01,2.982929765172227476e+01,3.046827534210915900e+01,3.116845856378596125e+01,3.192650081970054643e+01,3.273741642800585794e+01,3.359451253826651396e+01,3.448937454370893363e+01,3.541191247113837903e+01,3.635047364585232543e+01,3.729202406065508058e+01,3.822239755344370593e+01,3.912660829146282992e+01,3.998921838476070434e+01,4.079474894352777170e+01,4.152811979827143318e+01,4.217510065115844498e+01,4.272275482353408194e+01,4.315985616197495034e+01,4.347726015287936718e+01,4.366821188918985541e+01,4.372857616964706295e+01,4.365697855203327293e+01,4.345485042065987358e+01,4.312637580545407445e+01,4.267834251238852517e+01,4.211990478847098274e+01,4.146226895705092375e+01,4.071831696327484451e+01,3.990218536124586990e+01,3.902881881797215158e+01,3.811351764510936846e+01,3.717149821668522236e+01,3.621748348191894706e+01,3.526533829252650776e+01,3.432776113719572209e+01,3.341604034579639659e+01,3.253987913649510944e+01,3.170729026610579027e+01,3.092455771856508662e+01,3.019626000090999085e+01,2.952534733575765813e+01,2.891326341752771611e+01,2.836010145843495067e+01,2.786478396422383241e+01,2.742525598346422555e+01,2.703868237255480267e+01,2.670164079659330270e+01,2.641030362066850401e+01,2.616060341509970399e+01,2.594837838979642441e+01,2.576949559161936421e+01,2.561995106916867826e+01,2.549594737884660134e+01,2.539394974349279366e+01,2.531072286983568276e+01,2.524335089019659151e+01,2.518924313761079858e+01,2.514612852155332945e+01,2.511204117905706212e+01,2.508529987042146914e+01,2.506448330615965148e+01
2.753256620613144889e+01,2.762381034707836136e+01,2.770557037661662747e+01,2.777677977829632994e+01,2.783649686815677882e+01,2.788392772853084622e+01,2.791844678038668093e+01,2.793961454062505823e+01,2.794719223940137809e+01,2.794115312219376790e+01,2.792169042547475044e+01,2.788922218551176968e+01,2.784439320783028649e+01,2.778807468005422976e+01,2.772136204237167689e+01,2.764557182668680113e+01,2.756223822676465929e+01,2.747311015729271944e+01,2.738014949114800700e+01,2.728553102482349502e+01,2.719164450846962566e+01,2.710109878973504749e+01,2.701672776464185688e+01,2.694159741471206715e+01,2.687901275422724368e+01,2.683252303812841078e+01,2.680592311942504935e+01,2.680324843081965724e+01,2.682876073909696046e+01,2.688692162609745395e+01,2.698235063047083315e+01,2.711976518045687712e+01,2.730389989319798616e+01,2.753940353273683073e+01,2.783071291341859421e+01,2.818190429481957793e+01,2.859652430280135249e+01,2.907740406867830174e+01,2.962646202032159337e+01,3.024450247883481069e+01,3.093101878845344999e+01,3.168401100158713746e+01,3.249982902058295764e+01,3.337305243800658161e+01,3.429641801498494402e+01,3.526080472284068179e+01,3.625528452106999566e+01,3.726724458053303124e+01,3.828258356638555426e+01,3.928598100851971253e+01,4.026123489669999600e+01,4.119165867261700953e+01,4.206052500741802191e+01,4.285154041464654995e+01,4.354933210628074391e+01,4.413992677179417967e+01,4.461120031223723004e+01,4.495327808981910778e+01,4.515886697508633318e+01,4.522350332070632817e+01,4.514570481300992810e+01,4.492701872689403331e+01,4.457196415645643128e+01,4.408787099665188691e+01,4.348462348213055151e+01,4.277432063323472278e+01,4.197086973812746180e+01,4.108953179434637804e+01,4.014643949628689512e+01,3.915810882325404663e+01,3.814096457626686743e+01,3.711089843064136318e+01,3.608287538349438250e+01,3.507060110049127388e+01,3.408625885643968445e+01,3.314032078311242202e+01,3.224143423938765807e+01,3.139638053086303060e+01,3.061010011463129388e+01,2.988577596492750388e+01,2.922496502609698865e+01,2.862776666440011653e+01,2.809301672212355783e+01,2.761849610587327675e+01,2.720114370280102634e+01,2.683726468999397952e+01,2.652272685029596389e+01,2.625313920100395038e+01,2.602400895946814785e+01,2.583087450846101518e+01,2.566941350311429915e+01,2.553552652311838855e+01,2.542539768545950807e+01,2.533553438287320603e+01,2.526278880870817289e+01,2.520436419191063138e+01,2.515780872847057736e+01,2.512100009598219330e+01,2.509212321613796348e+01,2.506964362508884392e+01
2.798012717515049275e+01,2.808749196160447781e+01,2.818369435575462489e+01,2.826747837599142699e+01,2.833773452839543339e+01,2.839352664238878532e+01,2.843411587827350928e+01,2.845898135960312203e+01,2.846783703216874173e+01,2.846064452481844143e+01,2.843762197785231649e+01,2.839924900320723822e+01,2.834626813654686472e+01,2.827968332311522204e+01,2.820075613452636176e+01,2.811100053005466393e+01,2.801217704129038211e+01,2.790628726201315857e+01,2.779556945626447373e+01,2.768249594979582895e+01,2.756977273961634367e+01,2.746034144382210584e+01,2.735738332501490788e+01,2.726432466720002523e+01,2.718484228657965929e+01,2.712286743669225331e+01,2.708258586047120531e+01,2.706843128500402784e+01,2.708506929317752565e+01,2.713736828716498195e+01,2.723035422920537840e+01,2.736914604926139916e+01,2.755886908315410011e+01,2.780454467257853679e+01,2.811095512696424592e+01,2.848248460222895773e+01,2.892293805436893450e+01,2.943534221150924779e+01,3.002173438529496607e+01,3.068294679644795764e+01,3.141839578645354436e+01,3.222588668326854844e+01,3.310144603833721533e+01,3.403919332060088720e+01,3.503126382966294017e+01,3.606779349995633766e+01,3.713697438296875220e+01,3.822518694327303734e+01,3.931721197452554861e+01,4.039652108212897730e+01,4.144564049302947950e+01,4.244657868716510762e+01,4.338130427464635375e+01,4.423225695166661353e+01,4.498287152688274659e+01,4.561809315317346147e+01,4.612486120511415066e+01,4.649253981394926427e+01,4.671327492712123330e+01,4.678226082534762043e+01,4.669790314517649676e+01,4.646187037886811311e+01,4.607903125496817154e+01,4.555728100178642848e+01,4.490726490901187162e+01,4.414201249096918644e+01,4.327649961975325965e+01,4.232715900121468167e+01,4.131136115408732934e+01,4.024688855377232244e+01,3.915142483961253106e+01,3.804207906552115759e+01,3.693496207943459098e+01,3.584482848381497888e+01,3.478479352859297080e+01,3.376613000295378697e+01,3.279814599699997046e+01,3.188814054326856251e+01,3.104143082154493527e+01,3.026144196363969030e+01,2.954984861296870946e+01,2.890675630224811243e+01,2.833091038180429422e+01,2.781992058507046650e+01,2.737049024594595537e+01,2.697864055151871554e+01,2.663992188001929406e+01,2.634960609635663431e+01,2.610285552626953276e+01,2.589486609400919548e+01,2.572098370022218106e+01,2.557679427485147983e+01,2.545818902861386945e+01,2.536140723371938677e+01,2.528305939782242362e+01,2.522013397829097414e+01,2.516999085131025993e+01,2.513034464306542404e+01,2.509924079151041099e+01,2.507502687909476080e+01
2.849028079418571480e+01,2.861602041713437217e+01,2.872868448265433727e+01,2.882680097033612654e+01,2.890906899979249900e+01,2.897439010212272947e+01,2.902189612751844194e+01,2.905097313437734385e+01,2.906128077693347933e+01,2.905276690875390244e+01,2.902567733984821530e+01,2.898056091511710619e+01,2.891827030941941956e+01,2.883995914648834002e+01,2.874707623138755608e+01,2.864135782509810113e+01,2.852481897153305468e+01,2.839974489929981161e+01,2.826868345231151380e+01,2.813443934714925021e+01,2.800007080691355554e+01,2.786888878194548624e+01,2.774445854372889997e+01,2.763060294259171812e+01,2.753140607287500075e+01,2.745121551905942781e+01,2.739464079852020717e+01,2.736654511358871389e+01,2.737202712535279048e+01,2.741638921525752082e+01,2.750508865931361058e+01,2.764366835101649045e+01,2.783766421198838614e+01,2.809248724959967092e+01,2.841327936580280067e+01,2.880474347567172089e+01,2.927095021586492862e+01,2.981512544230208306e+01,3.043942473450635333e+01,3.114470311763849253e+01,3.193029003861253301e+01,3.279378113454653487e+01,3.373085935396524349e+01,3.473515838916122789e+01,3.579818103282092778e+01,3.690928390309331775e+01,3.805573795910547119e+01,3.922287138367232018e+01,4.039429783651038974e+01,4.155222893912247173e+01,4.267786535987892904e+01,4.375185628998805498e+01,4.475481273354830591e+01,4.566785618240734124e+01,4.647318119938864811e+01,4.715460844330566914e+01,4.769810392678643041e+01,4.809224091446077409e+01,4.832858286342756315e+01,4.840196910137416353e+01,4.831068935656944063e+01,4.805653854042013506e+01,4.764474901378952154e+01,4.708380357756985291e+01,4.638513823703861760e+01,4.556274903462945502e+01,4.463272160633071195e+01,4.361270533935700655e+01,4.252135592423499588e+01,4.137777062947790796e+01,4.020093980557680879e+01,3.900923606276765554e+01,3.781995945817632787e+01,3.664895312649924364e+01,3.551029938552214560e+01,3.441610174774289277e+01,3.337635376595088843e+01,3.239889149641206956e+01,3.148942279313144610e+01,3.065162380632414951e+01,2.988729103908468332e+01,2.919653614543704379e+01,2.857801029867053089e+01,2.802914533967183530e+01,2.754639991184926728e+01,2.712550025909526141e+01,2.676166715236710658e+01,2.644982236708140988e+01,2.618477011817872580e+01,2.596135075328680131e+01,2.577456571317123490e+01,2.561967422663404648e+01,2.549226337578192059e+01,2.538829403402054297e+01,2.530412575166823430e+01,2.523652396800774511e+01,2.518265300100609494e+01,2.514005815080068018e+01,2.510663999678367375e+01,2.508062361587256817e+01
2.906852979564551021e+01,2.921509660291512134e+01,2.934641914499482596e+01,2.946078044883133984e+01,2.955666259266955009e+01,2.963278299360477774e+01,2.968812672015294396e+01,2.972197405221821853e+01,2.973392270813120675e+01,2.972390438905614829e+01,2.969219554511519021e+01,2.963942253308443142e+01,2.956656159880276746e+01,2.947493436355582475e+01,2.936619970696663273e+01,2.924234310352717614e+01,2.910566457059841383e+01,2.895876640860614870e+01,2.880454184761631353e+01,2.864616555002508136e+01,2.848708665249651517e+01,2.833102466253222573e+01,2.818196806345924088e+01,2.804417494067181238e+01,2.792217434406811805e+01,2.782076647745639519e+01,2.774501919407405381e+01,2.770025772442622269e+01,2.769204412036041063e+01,2.772614262296192678e+01,2.780846710679928080e+01,2.794500697038890991e+01,2.814172837449915221e+01,2.840444860366406488e+01,2.873868254986599169e+01,2.914946187402605560e+01,2.964112924564475193e+01,3.021711211821963161e+01,3.087968266233461989e+01,3.162971261674290702e+01,3.246643377620863191e+01,3.338721644674971145e+01,3.438737929675618687e+01,3.546004446141612476e+01,3.659605139037373078e+01,3.778394167859806885e+01,3.901002495645946766e+01,4.025853286946640708e+01,4.151186435282420462e+01,4.275092097190132989e+01,4.395552629065097960e+01,4.510491833024262576e+01,4.617829950610691014e+01,4.715542430953376396e+01,4.801720174061089352e+01,4.874628737201805961e+01,4.932763913201752359e+01,4.974901155870307434e+01,5.000136541619703223e+01,5.007917309247423532e+01,4.998060493166646978e+01,4.970758731493142335e+01,4.926572954672592175e+01,4.866412303653146409e+01,4.791502248398306563e+01,4.703342438869772479e+01,4.603656287182775486e+01,4.494334624314312521e+01,4.377375979478044599e+01,4.254826087218364705e+01,4.128719139007957750e+01,4.001023075055825018e+01,3.873590878954105676e+01,3.748119419912224259e+01,3.626116915822580467e+01,3.508879597842367559e+01,3.397477675010987497e+01,3.292750253757058232e+01,3.195308484972286678e+01,3.105545907313256393e+01,3.023654739308323514e+01,2.949646747592605678e+01,2.883377280757468952e+01,2.824571099157725129e+01,2.772848737825823662e+01,2.727752297074302490e+01,2.688769746971856023e+01,2.655357041403151896e+01,2.626957549940943792e+01,2.603018518517749769e+01,2.583004452850783039e+01,2.566407474685576418e+01,2.552754826068246174e+01,2.541613789630111597e+01,2.532594354174114670e+01,2.525349987397671825e+01,2.519576885342882733e+01,2.515012055840119487e+01,2.511430565773565249e+01,2.508642244281868727e+01
