2.500000122322076024e+01,2.500000152686030219e+01,2.500000190020834978e+01,2.500000235781972791e+01,2.500000291693954679e+01,2.500000359792177917e+01,2.500000442469625384e+01,2.500000542528634639e+01,2.500000663237883103e+01,2.500000808394668539e+01,2.500000982392444726e+01,2.500001190293450293e+01,2.500001437906115243e+01,2.500001731866750987e+01,2.500002079724821868e+01,2.500002490030879088e+01,2.500002972425971848e+01,2.500003537731094028e+01,2.500004198034922354e+01,2.500004966777811077e+01,2.500005858829698724e+01,2.500006890559280137e+01,2.500008079891505730e+01,2.500009446350202325e+01,2.500011011082377266e+01,2.500012796860578135e+01,2.500014828059561012e+01,2.500017130603463755e+01,2.500019731879722684e+01,2.500022660616118841e+01,2.500025946717584446e+01,2.500029621059791651e+01,2.500033715237061926e+01,2.500038261262782058e+01,2.500043291221317077e+01,2.500048836871339120e+01,2.500054929201557385e+01,2.500061597941017411e+01,2.500068871027426809e+01,2.500076774038311100e+01,2.500085329591230732e+01,2.500094556720702244e+01,2.500104470240868082e+01,2.500115080104292176e+01,2.500126390768489060e+01,2.500138400582842380e+01,2.500151101209444704e+01,2.500164477091989212e+01,2.500178504987173866e+01,2.500193153573054161e+01,2.500208383148428126e+01,2.500224145436578027e+01,2.500240383505552799e+01,2.500257031815643671e+01,2.500274016402778088e+01,2.500291255204285790e+01,2.500308658530882155e+01,2.500326129685846865e+01,2.500343565729269102e+01,2.500360858382022045e+01,2.500377895060812605e+01,2.500394560032396285e+01,2.500410735671891160e+01,2.500426303807171635e+01,2.500441147128684349e+01,2.500455150641757385e+01,2.500468203136673395e+01,2.500480198650507901e+01,2.500491037894038371e+01,2.500500629616963622e+01,2.500508891885248630e+01,2.500515753245619521e+01,2.500521153754077019e+01,2.500525045847735228e+01,2.500527395042248813e+01,2.500528180440528558e+01,2.500527395042248813e+01,2.500525045847735228e+01,2.500521153754077019e+01,2.500515753245619521e+01,2.500508891885248630e+01,2.500500629616963622e+01,2.500491037894038371e+01,2.500480198650507901e+01,2.500468203136673395e+01,2.500455150641757385e+01,2.500441147128684349e+01,2.500426303807171635e+01,2.500410735671891160e+01,2.500394560032396285e+01,2.500377895060812605e+01,2.500360858382022045e+01,2.500343565729269102e+01,2.500326129685846865e+01,2.500308658530882155e+01,2.500291255204285790e+01,2.500274016402778088e+01,2.500257031815643671e+01,2.500240383505552799e+01,2.500224145436578027e+01
2.500000171583867115e+01,2.500000214176053959e+01,2.500000266546405570e+01,2.500000330736560272e+01,2.500000409165527415e+01,2.500000504688403069e+01,2.500000620661877804e+01,2.500000761016850959e+01,2.500000930338369542e+01,2.500001133952985910e+01,2.500001378023494070e+01,2.500001669650808012e+01,2.500002016982540809e+01,2.500002429327591358e+01,2.500002917275759984e+01,2.500003492821092976e+01,2.500004169487301908e+01,2.500004962453233404e+01,2.500005888675939403e+01,2.500006967008501135e+01,2.500008218309308461e+01,2.500009665539089454e+01,2.500011333841566952e+01,2.500013250603241843e+01,2.500015445487486332e+01,2.500017950437854708e+01,2.500020799645353264e+01,2.500024029474339216e+01,2.500027678341773907e+01,2.500031786544747092e+01,2.500036396031564934e+01,2.500041550112212008e+01,2.500047293104737989e+01,2.500053669915024912e+01,2.500060725548517482e+01,2.500068504553803805e+01,2.500077050399427137e+01,2.500086404786975791e+01,2.500096606905285057e+01,2.500107692632512624e+01,2.500119693694809087e+01,2.500132636792309171e+01,2.500146542705135744e+01,2.500161425393970305e+01,2.500177291111466005e+01,2.500194137542266759e+01,2.500211952990606079e+01,2.500230715635311185e+01,2.500250392872490224e+01,2.500270940766163008e+01,2.500292303626579837e+01,2.500314413734926688e+01,2.500337191231503553e+01,2.500360544182318989e+01,2.500384368836341054e+01,2.500408550082456927e+01,2.500432962111534607e+01,2.500457469284956247e+01,2.500481927206644883e+01,2.500506183991087639e+01,2.500530081715221797e+01,2.500553458037479970e+01,2.500576147962851792e+01,2.500597985728697381e+01,2.500618806782325620e+01,2.500638449818180220e+01,2.500656758839944160e+01,2.500673585211092842e+01,2.500688789656448208e+01,2.500702244177206524e+01,2.500713833842694456e+01,2.500723458423831502e+01,2.500731033835852202e+01,2.500736493361249657e+01,2.500739788628074223e+01,2.500740890323519494e+01,2.500739788628074223e+01,2.500736493361249657e+01,2.500731033835852202e+01,2.500723458423831502e+01,2.500713833842694456e+01,2.500702244177206524e+01,2.500688789656448208e+01,2.500673585211092842e+01,2.500656758839944160e+01,2.500638449818180220e+01,2.500618806782325620e+01,2.500597985728697381e+01,2.500576147962851792e+01,2.500553458037479970e+01,2.500530081715221797e+01,2.500506183991087639e+01,2.500481927206644883e+01,2.500457469284956247e+01,2.500432962111534607e+01,2.500408550082456927e+01,2.500384368836341054e+01,2.500360544182318989e+01,2.500337191231503553e+01,2.500314413734926688e+01
2.500000239221342113e+01,2.500000298603148963e+01,2.500000371617623429e+01,2.500000461111205752e+01,2.500000570456467130e+01,2.500000703633967447e+01,2.500000865323587362e+01,2.500001061005767156e+01,2.500001297072954287e+01,2.500001580951401792e+01,2.500001921233245383e+01,2.500002327818541659e+01,2.500002812066651003e+01,2.500003386955992823e+01,2.500004067250812412e+01,2.500004869673145436e+01,2.500005813077682859e+01,2.500006918626692709e+01,2.500008209961610461e+01,2.500009713367303732e+01,2.500011457924432889e+01,2.500013475644726668e+01,2.500015801583432662e+01,2.500018473922669671e+01,2.500021534018958391e+01,2.500025026407836748e+01,2.500028998758229548e+01,2.500033501769136990e+01,2.500038589001286837e+01,2.500044316636674679e+01,2.500050743159411937e+01,2.500057928952056230e+01,2.500065935802603434e+01,2.500074826318602206e+01,2.500084663246412475e+01,2.500095508695444479e+01,2.500107423269318119e+01,2.500120465108171430e+01,2.500134688848877573e+01,2.500150144512578265e+01,2.500166876331708821e+01,2.500184921531459992e+01,2.500204309083371257e+01,2.500225058451352922e+01,2.500247178352821820e+01,2.500270665559720129e+01,2.500295503765871175e+01,2.500321662548307700e+01,2.500349096450852926e+01,2.500377744218188525e+01,2.500407528207954044e+01,2.500438354006927355e+01,2.500470110275128022e+01,2.500502668838658593e+01,2.500535885048366325e+01,2.500569598416931072e+01,2.500603633541910398e+01,2.500637801316642950e+01,2.500671900424864091e+01,2.500705719108573888e+01,2.500739037192254699e+01,2.500771628340130093e+01,2.500803262517008463e+01,2.500833708617472340e+01,2.500862737223008736e+01,2.500890123442243151e+01,2.500915649785916273e+01,2.500939109025751250e+01,2.500960306985014014e+01,2.500979065208433028e+01,2.500995223460255801e+01,2.501008642001616522e+01,2.501019203601968144e+01,2.501026815244107127e+01,2.501031409488111379e+01,2.501032945466216617e+01,2.501031409488111379e+01,2.501026815244107127e+01,2.501019203601968144e+01,2.501008642001616522e+01,2.500995223460255801e+01,2.500979065208433028e+01,2.500960306985014014e+01,2.500939109025751250e+01,2.500915649785916273e+01,2.500890123442243151e+01,2.500862737223008736e+01,2.500833708617472340e+01,2.500803262517008463e+01,2.500771628340130093e+01,2.500739037192254699e+01,2.500705719108573888e+01,2.500671900424864091e+01,2.500637801316642950e+01,2.500603633541910398e+01,2.500569598416931072e+01,2.500535885048366325e+01,2.500502668838658593e+01,2.500470110275128022e+01,2.500438354006927355e+01
2.500000331493682637e+01,2.500000413780211872e+01,2.500000514957793740e+01,2.500000638970797340e+01,2.500000790492660485e+01,2.500000975039322171e+01,2.500001199095784443e+01,2.500001470256399827e+01,2.500001797379308854e+01,2.500002190755214215e+01,2.500002662290406263e+01,2.500003225703587262e+01,2.500003896735643849e+01,2.500004693371025510e+01,2.500005636068834391e+01,2.500006748001123213e+01,2.500008055295203491e+01,2.500009587276044698e+01,2.500011376704044253e+01,2.500013460002656629e+01,2.500015877469520476e+01,2.500018673463912933e+01,2.500021896562574852e+01,2.500025599675214139e+01,2.500029840110367729e+01,2.500034679581800390e+01,2.500040184145271382e+01,2.500046424055374672e+01,2.500053473532256731e+01,2.500061410428404685e+01,2.500070315786393138e+01,2.500080273279511189e+01,2.500091368528590507e+01,2.500103688290134230e+01,2.500117319512995806e+01,2.500132348263398896e+01,2.500148858520962492e+01,2.500166930851609948e+01,2.500186640966722607e+01,2.500208058181573634e+01,2.500231243789911773e+01,2.500256249375409823e+01,2.500283115084496188e+01,2.500311867888690998e+01,2.500342519867888313e+01,2.500375066548906844e+01,2.500409485335957527e+01,2.500445734071342585e+01,2.500483749765549391e+01,2.500523447535888266e+01,2.500564719791825041e+01,2.500607435703114945e+01,2.500651440983773810e+01,2.500696558020730365e+01,2.500742586370830622e+01,2.500789303643662009e+01,2.500836466780637579e+01,2.500883813732965066e+01,2.500931065532767050e+01,2.500977928742851475e+01,2.501024098261704154e+01,2.501069260451423304e+01,2.501113096547753756e+01,2.501155286303407976e+01,2.501195511808674965e+01,2.501233461427187876e+01,2.501268833779834466e+01,2.501301341706346548e+01,2.501330716132235565e+01,2.501356709768546338e+01,2.501379100573471348e+01,2.501397694908135350e+01,2.501412330323882216e+01,2.501422877924957078e+01,2.501429244258543250e+01,2.501431372693382826e+01,2.501429244258543250e+01,2.501422877924957078e+01,2.501412330323882216e+01,2.501397694908135350e+01,2.501379100573471348e+01,2.501356709768546338e+01,2.501330716132235565e+01,2.501301341706346548e+01,2.501268833779834466e+01,2.501233461427187876e+01,2.501195511808674965e+01,2.501155286303407976e+01,2.501113096547753756e+01,2.501069260451423304e+01,2.501024098261704154e+01,2.500977928742851475e+01,2.500931065532767050e+01,2.500883813732965066e+01,2.500836466780637579e+01,2.500789303643662009e+01,2.500742586370830622e+01,2.500696558020730365e+01,2.500651440983773810e+01,2.500607435703114945e+01
2.500000456564829321e+01,2.500000569897713376e+01,2.500000709249163933e+01,2.500000880051742769e+01,2.500001088742155630e+01,2.500001342917482106e+01,2.500001651509488099e+01,2.500002024977842652e+01,2.500002475522823886e+01,2.500003017317773768e+01,2.500003666761174159e+01,2.500004442747734856e+01,2.500005366957312702e+01,2.500006464159811514e+01,2.500007762533466149e+01,2.500009293993045034e+01,2.500011094523582855e+01,2.500013204514233678e+01,2.500015669085753345e+01,2.500018538404009760e+01,2.500021867970767175e+01,2.500025718881868642e+01,2.500030158041851180e+01,2.500035258323028486e+01,2.500041098656203786e+01,2.500047764039480569e+01,2.500055345451173139e+01,2.500063939652632783e+01,2.500073648866949227e+01,2.500084580320019967e+01,2.500096845631435727e+01,2.500110560044059227e+01,2.500125841483095357e+01,2.500142809437903324e+01,2.500161583662768194e+01,2.500182282696330205e+01,2.500205022203358496e+01,2.500229913146955241e+01,2.500257059804081194e+01,2.500286557642365537e+01,2.500318491081425165e+01,2.500352931167232384e+01,2.500389933193291014e+01,2.500429534307359702e+01,2.500471751147025756e+01,2.500516577551394448e+01,2.500563982399383534e+01,2.500613907627375454e+01,2.500666266480184419e+01,2.500720942049246531e+01,2.500777786150578308e+01,2.500836618592245486e+01,2.500897226876821478e+01,2.500959366378585003e+01,2.501022761028037777e+01,2.501087104527817928e+01,2.501152062114374175e+01,2.501217272869027042e+01,2.501282352570514433e+01,2.501346897069047870e+01,2.501410486149618961e+01,2.501472687840088938e+01,2.501533063107814669e+01,2.501591170877577852e+01,2.501646573293695397e+01,2.501698841140734331e+01,2.501747559330534187e+01,2.501792332358488125e+01,2.501832789629453302e+01,2.501868590553413441e+01,2.501899429313136380e+01,2.501925039210629365e+01,2.501945196506053648e+01,2.501959723671838987e+01,2.501968491995820187e+01,2.501971423480008383e+01,2.501968491995820187e+01,2.501959723671838987e+01,2.501945196506053648e+01,2.501925039210629365e+01,2.501899429313136380e+01,2.501868590553413441e+01,2.501832789629453302e+01,2.501792332358488125e+01,2.501747559330534187e+01,2.501698841140734331e+01,2.501646573293695397e+01,2.501591170877577852e+01,2.501533063107814669e+01,2.501472687840088938e+01,2.501410486149618961e+01,2.501346897069047870e+01,2.501282352570514433e+01,2.501217272869027042e+01,2.501152062114374175e+01,2.501087104527817928e+01,2.501022761028037777e+01,2.500959366378585003e+01,2.500897226876821478e+01,2.500836618592245486e+01
2.500000625002152788e+01,2.500000780146158519e+01,2.500000970907581177e+01,2.500001204723181303e+01,2.500001490404313387e+01,2.500001838350795680e+01,2.500002260789528563e+01,2.500002772038995147e+01,2.500003388800438842e+01,2.500004130476074238e+01,2.500005019514163251e+01,2.500006081780110634e+01,2.500007346951973375e+01,2.500008848937846651e+01,2.500010626311566853e+01,2.500012722761998418e+01,2.500015187549888296e+01,2.500018075964882414e+01,2.500021449773827698e+01,2.500025377649940594e+01,2.500029935570869100e+01,2.500035207172126306e+01,2.500041284040879930e+01,2.500048265933725133e+01,2.500056260900863592e+01,2.500065385298164600e+01,2.500075763667947015e+01,2.500087528469062192e+01,2.500100819637060567e+01,2.500115783955953574e+01,2.500132574224380022e+01,2.500151348200959589e+01,2.500172267316231611e+01,2.500195495141944235e+01,2.500221195612505909e+01,2.500249530998204150e+01,2.500280659635215130e+01,2.500314733423495639e+01,2.500351895110188494e+01,2.500392275383138951e+01,2.500435989806312875e+01,2.500483135636184784e+01,2.500533788565309834e+01,2.500587999446114651e+01,2.500645791054176925e+01,2.500707154955706102e+01,2.500772048548332194e+01,2.500840392347426899e+01,2.500912067591809773e+01,2.500986914242644588e+01,2.501064729447449508e+01,2.501145266537319145e+01,2.501228234619611968e+01,2.501313298820521780e+01,2.501400081222127625e+01,2.501488162526888459e+01,2.501577084469237633e+01,2.501666352979248842e+01,2.501755442087550918e+01,2.501843798544152975e+01,2.501930847107013278e+01,2.502015996439481427e+01,2.502098645539619071e+01,2.502178190609361508e+01,2.502254032257938832e+01,2.502325582922418690e+01,2.502392274379019810e+01,2.502453565212340081e+01,2.502508948106119391e+01,2.502557956818807128e+01,2.502600172710122806e+01,2.502635230691017298e+01,2.502662824478851178e+01,2.502682711052027997e+01,2.502694714213489391e+01,2.502698727189983430e+01,2.502694714213489391e+01,2.502682711052027997e+01,2.502662824478851178e+01,2.502635230691017298e+01,2.502600172710122806e+01,2.502557956818807128e+01,2.502508948106119391e+01,2.502453565212340081e+01,2.502392274379019810e+01,2.502325582922418690e+01,2.502254032257938832e+01,2.502178190609361508e+01,2.502098645539619071e+01,2.502015996439481427e+01,2.501930847107013278e+01,2.501843798544152975e+01,2.501755442087550918e+01,2.501666352979248842e+01,2.501577084469237633e+01,2.501488162526888459e+01,2.501400081222127625e+01,2.501313298820521780e+01,2.501228234619611968e+01,2.501145266537319145e+01
2.500000850378822292e+01,2.500001061467978403e+01,2.500001321018242706e+01,2.500001639148081978e+01,2.500002027846239017e+01,2.500002501262719790e+01,2.500003076033463145e+01,2.500003771640218275e+01,2.500004610806719896e+01,2.500005619931649647e+01,2.500006829558143906e+01,2.500008274878710068e+01,2.500009996273354673e+01,2.500012039877480063e+01,2.500014458174703691e+01,2.500017310608157217e+01,2.500020664202082443e+01,2.500024594183651416e+01,2.500029184592923670e+01,2.500034528866775929e+01,2.500040730380505494e+01,2.500047902928709576e+01,2.500056171125019944e+01,2.500065670698403153e+01,2.500076548662116949e+01,2.500088963330124514e+01,2.500103084154882183e+01,2.500119091360092227e+01,2.500137175342265294e+01,2.500157535815936427e+01,2.500180380679152492e+01,2.500205924578516203e+01,2.500234387156650939e+01,2.500265990969509744e+01,2.500300959066484907e+01,2.500339512232759631e+01,2.500381865900762435e+01,2.500428226745791704e+01,2.500478788989813239e+01,2.500533730446896641e+01,2.500593208353539154e+01,2.500657355037038343e+01,2.500726273484793794e+01,2.500800032886689550e+01,2.500878664231208504e+01,2.500962156043323503e+01,2.501050450358189536e+01,2.501143439028907522e+01,2.501240960468845387e+01,2.501342796928934220e+01,2.501448672407796892e+01,2.501558251287368151e+01,2.501671137778705045e+01,2.501786876252027270e+01,2.501904952511672775e+01,2.502024796060806722e+01,2.502145783382644240e+01,2.502267242244938572e+01,2.502388457013011447e+01,2.502508674934133381e+01,2.502627113333161546e+01,2.502742967636604021e+01,2.502855420120364727e+01,2.502963649255933731e+01,2.503066839511372521e+01,2.503164191447716291e+01,2.503254931938876382e+01,2.503338324334281850e+01,2.503413678378705143e+01,2.503480359703225844e+01,2.503537798705280437e+01,2.503585498644187268e+01,2.503623042791347686e+01,2.503650100491232067e+01,2.503666432009869780e+01,2.503671892071422889e+01,2.503666432009869780e+01,2.503650100491232067e+01,2.503623042791347686e+01,2.503585498644187268e+01,2.503537798705280437e+01,2.503480359703225844e+01,2.503413678378705143e+01,2.503338324334281850e+01,2.503254931938876382e+01,2.503164191447716291e+01,2.503066839511372521e+01,2.502963649255933731e+01,2.502855420120364727e+01,2.502742967636604021e+01,2.502627113333161546e+01,2.502508674934133381e+01,2.502388457013011447e+01,2.502267242244938572e+01,2.502145783382644240e+01,2.502024796060806722e+01,2.501904952511672775e+01,2.501786876252027270e+01,2.501671137778705045e+01,2.501558251287368151e+01
2.500001149993066107e+01,2.500001435455332199e+01,2.500001786453024621e+01,2.500002216669652455e+01,2.500002742317955651e+01,2.500003382533417806e+01,2.500004159813321891e+01,2.500005100503428679e+01,2.500006235333733073e+01,2.500007600003973707e+01,2.500009235818559006e+01,2.500011190369384906e+01,2.500013518263557799e+01,2.500016281891381453e+01,2.500019552228043196e+01,2.500023409660291662e+01,2.500027944827042248e+01,2.500033259460279922e+01,2.500039467209926514e+01,2.500046694433502381e+01,2.500055080928556706e+01,2.500064780582974677e+01,2.500075961915548106e+01,2.500088808476673563e+01,2.500103519076838410e+01,2.500120307808814246e+01,2.500139403828296381e+01,2.500161050857261458e+01,2.500185506374684863e+01,2.500213040460586811e+01,2.500243934261800760e+01,2.500278478051435371e+01,2.500316968858870226e+01,2.500359707653269226e+01,2.500406996071087917e+01,2.500459132686824404e+01,2.500516408836284654e+01,2.500579104012740217e+01,2.500647480868445527e+01,2.500721779866757544e+01,2.500802213643359551e+01,2.500888961148468681e+01,2.500982161655067415e+01,2.501081908730734682e+01,2.501188244282134931e+01,2.501301152791241122e+01,2.501420555870435791e+01,2.501546307269388336e+01,2.501678188469596620e+01,2.501815905002391816e+01,2.501959083622743663e+01,2.502107270464165723e+01,2.502259930289269718e+01,2.502416446936088334e+01,2.502576125042236654e+01,2.502738193107546394e+01,2.502901807931364431e+01,2.503066060433639706e+01,2.503229982839897971e+01,2.503392557179799383e+01,2.503552725018015224e+01,2.503709398305417366e+01,2.503861471208916356e+01,2.504007832750598084e+01,2.504147380061894168e+01,2.504279032037252506e+01,2.504401743154820892e+01,2.504514517219696401e+01,2.504616420778805264e+01,2.504706595955821413e+01,2.504784272459927053e+01,2.504848778533636278e+01,2.504899550622230109e+01,2.504936141570209429e+01,2.504958227178056518e+01,2.504965610984850954e+01,2.504958227178056518e+01,2.504936141570209429e+01,2.504899550622230109e+01,2.504848778533636278e+01,2.504784272459927053e+01,2.504706595955821413e+01,2.504616420778805264e+01,2.504514517219696401e+01,2.504401743154820892e+01,2.504279032037252506e+01,2.504147380061894168e+01,2.504007832750598084e+01,2.503861471208916356e+01,2.503709398305417366e+01,2.503552725018015224e+01,2.503392557179799383e+01,2.503229982839897971e+01,2.503066060433639706e+01,2.502901807931364431e+01,2.502738193107546394e+01,2.502576125042236654e+01,2.502416446936088334e+01,2.502259930289269718e+01,2.502107270464165723e+01
2.500001545716597917e+01,2.500001929409139834e+01,2.500002401188470458e+01,2.500002979446724538e+01,2.500003685975599055e+01,2.500004546495279456e+01,2.500005591244578085e+01,2.500006855635081138e+01,2.500008380971267385e+01,2.500010215237493227e+01,2.500012413951407453e+01,2.500015041081728384e+01,2.500018170026386244e+01,2.500021884644781522e+01,2.500026280335335827e+01,2.500031465146642518e+01,2.500037560907327361e+01,2.500044704356318093e+01,2.500053048251552568e+01,2.500062762431373997e+01,2.500074034798995726e+01,2.500087072196584259e+01,2.500102101131848542e+01,2.500119368316618917e+01,2.500139140973958618e+01,2.500161706867994837e+01,2.500187374009072627e+01,2.500216469986215273e+01,2.500249340879357618e+01,2.500286349705619315e+01,2.500327874357127556e+01,2.500374304992724106e+01,2.500426040852417842e+01,2.500483486471719274e+01,2.500547047283051683e+01,2.500617124603233776e+01,2.500694110019486160e+01,2.500778379201369717e+01,2.500870285182273278e+01,2.500970151171277678e+01,2.501078262974023403e+01,2.501194861119196489e+01,2.501320132804934460e+01,2.501454203796308562e+01,2.501597130420464765e+01,2.501748891819475062e+01,2.501909382631798806e+01,2.502078406280978129e+01,2.502255669054220277e+01,2.502440775153390717e+01,2.502633222896302456e+01,2.502832402236700915e+01,2.503037593756930690e+01,2.503247969267843587e+01,2.503462594126255070e+01,2.503680431351465785e+01,2.503900347589471309e+01,2.504121120937145051e+01,2.504341450599628516e+01,2.504559968313323637e+01,2.504775251425256855e+01,2.504985837478264443e+01,2.505190240111593525e+01,2.505386966049282194e+01,2.505574532915217034e+01,2.505751487585161996e+01,2.505916424763269390e+01,2.506068005454513070e+01,2.506204974995754142e+01,2.506326180307278406e+01,2.506430586033885177e+01,2.506517289259959469e+01,2.506585532506253955e+01,2.506634714746816783e+01,2.506664400221998434e+01,2.506674324866810366e+01,2.506664400221998434e+01,2.506634714746816783e+01,2.506585532506253955e+01,2.506517289259959469e+01,2.506430586033885177e+01,2.506326180307278406e+01,2.506204974995754142e+01,2.506068005454513070e+01,2.505916424763269390e+01,2.505751487585161996e+01,2.505574532915217034e+01,2.505386966049282194e+01,2.505190240111593525e+01,2.504985837478264443e+01,2.504775251425256855e+01,2.504559968313323637e+01,2.504341450599628516e+01,2.504121120937145051e+01,2.503900347589471309e+01,2.503680431351465785e+01,2.503462594126255070e+01,2.503247969267843587e+01,2.503037593756930690e+01,2.502832402236700915e+01
2.500002064982530570e+01,2.500002577572223217e+01,2.500003207840460817e+01,2.500003980358006572e+01,2.500004924237231307e+01,2.500006073838723353e+01,2.500007469559680473e+01,2.500009158707810286e+01,2.500011196463361429e+01,2.500013646930489841e+01,2.500016584277367215e+01,2.500020093962276846e+01,2.500024274040349681e+01,2.500029236542598454e+01,2.500035108915462345e+01,2.500042035505230587e+01,2.500050179067473621e+01,2.500059722277007168e+01,2.500070869209063318e+01,2.500083846757248551e+01,2.500098905948724948e+01,2.500116323111936012e+01,2.500136400847282303e+01,2.500159468746630864e+01,2.500185883803597875e+01,2.500216030453399441e+01,2.500250320178958319e+01,2.500289190619108481e+01,2.500333104115407323e+01,2.500382545636452392e+01,2.500438020022938446e+01,2.500500048503137762e+01,2.500569164437205671e+01,2.500645908259761896e+01,2.500730821603647058e+01,2.500824440603505039e+01,2.500927288395837067e+01,2.501039866852124760e+01,2.501162647603312905e+01,2.501296062436902545e+01,2.501440493171692125e+01,2.501596261139247090e+01,2.501763616424793923e+01,2.501942727042749581e+01,2.502133668242726117e+01,2.502336412159810664e+01,2.502550818037450142e+01,2.502776623261558697e+01,2.503013435449867075e+01,2.503260725840354084e+01,2.503517824216399745e+01,2.503783915593641041e+01,2.504058038874233105e+01,2.504339087648290985e+01,2.504625813289869285e+01,2.504916830456382115e+01,2.505210625056422202e+01,2.505505564702387389e+01,2.505799911612162489e+01,2.506091837869536221e+01,2.506379442897429755e+01,2.506660772942807469e+01,2.506933842318905903e+01,2.507196656100665777e+01,2.507447233924558816e+01,2.507683634505767145e+01,2.507903980455267146e+01,2.508106482957863648e+01,2.508289465860588408e+01,2.508451388719695885e+01,2.508590868364166226e+01,2.508706698554141212e+01,2.508797867343823995e+01,2.508863571799421166e+01,2.508903229772780108e+01,2.508916488489278507e+01,2.508903229772780108e+01,2.508863571799421166e+01,2.508797867343823995e+01,2.508706698554141212e+01,2.508590868364166226e+01,2.508451388719695885e+01,2.508289465860588408e+01,2.508106482957863648e+01,2.507903980455267146e+01,2.507683634505767145e+01,2.507447233924558816e+01,2.507196656100665777e+01,2.506933842318905903e+01,2.506660772942807469e+01,2.506379442897429755e+01,2.506091837869536221e+01,2.505799911612162489e+01,2.505505564702387389e+01,2.505210625056422202e+01,2.504916830456382115e+01,2.504625813289869285e+01,2.504339087648290985e+01,2.504058038874233105e+01,2.503783915593641041e+01
