3.023886342328378163e+01,3.039206962028436365e+01,3.053170651812407854e+01,3.065652191300491225e+01,3.076538159301970765e+01,3.085728660785297706e+01,3.093138861733126177e+01,3.098700298598206260e+01,3.102361933863114984e+01,3.104090934800214541e+01,3.103873158767047258e+01,3.101713335073181099e+01,3.097634940417970029e+01,3.091679771916914987e+01,3.083907228598568651e+01,3.074393318762285432e+01,3.063229416551818218e+01,3.050520796353926656e+01,3.036384978034343618e+01,3.020949919466518452e+01,3.004352095216520269e+01,2.986734501581586443e+01,2.968244628437413724e+01,2.949032437563031550e+01,2.929248385347036177e+01,2.909041525129019590e+01,2.888557721013160062e+01,2.867938000943772892e+01,2.847317072304658581e+01,2.826822018451370511e+01,2.806571189565194402e+01,2.786673296181726300e+01,2.767226708838003901e+01,2.748318962628345119e+01,2.730026461171351571e+01,2.712414370659658758e+01,2.695536691359373549e+01,2.679436491195130188e+01,2.664146283924826264e+01,2.649688532880596270e+01,2.636076260315582687e+01,2.623313742019433903e+01,2.611397267005143519e+01,2.600315942670946967e+01,2.590052526840626612e+01,2.580584269415956200e+01,2.571883747966031564e+01,2.563919683360176904e+01,2.556657723456660847e+01,2.550061184825701233e+01,2.544091744454993886e+01,2.538710075308920366e+01,2.533876421445869553e+01,2.529551110106763900e+01,2.525694999744823832e+01,2.522269864352375990e+01,2.519238715642894277e+01,2.516566065659695184e+01,2.514218133207028671e+01,2.512162998139788073e+01,2.510370708014076158e+01,2.508813341905019811e+01,2.507465036355651122e+01,2.506301978448136580e+01,2.505302370903981668e+01,2.504446373941178194e+01,2.503716028361544943e+01,2.503095164028013642e+01,2.502569297535564630e+01,2.502125522495818899e+01,2.501752395457312161e+01,2.501439820082890719e+01,2.501178931812443551e+01,2.500961984861515219e+01,2.500782243050752385e+01,2.500633875632502168e+01,2.500511858982610391e+01,2.500411884759636649e+01,2.500330274901129002e+01,2.500263903627179118e+01,2.500210126454193116e+01,2.500166716084960683e+01,2.500131804932571455e+01,2.500103833952895016e+01,2.500081507400474479e+01,2.500063753082923768e+01,2.500049687666342990e+01,2.500038586576125610e+01,2.500029858041141750e+01,2.500023020842229826e+01,2.500017685345952856e+01,2.500013537429769883e+01,2.500010324933360195e+01,2.500007846301461711e+01,2.500005941114952535e+01,2.500004482238153969e+01,2.500003369340625170e+01,2.500002523580563363e+01,2.500001883263891145e+01,2.500001400317961142e+01
3.108369865019892231e+01,3.126190532383487763e+01,3.142439328278222632e+01,3.156970905080691736e+01,3.169653568377614405e+01,3.180371277588379542e+01,3.189025424189451030e+01,3.195536349057218928e+01,3.199844565995280021e+01,3.201911664991723683e+01,3.201720875974884706e+01,3.199277281589629141e+01,3.194607675569447736e+01,3.187760071391959116e+01,3.178802873835477172e+01,3.167823733568950217e+01,3.154928111790155754e+01,3.140237587985387790e+01,3.123887948956655691e+01,3.106027101224380971e+01,3.086812851679394853e+01,3.066410602883971848e+01,3.044991009705851326e+01,3.022727643050509982e+01,2.999794704411357671e+01,2.976364831894297325e+01,2.952607034428876176e+01,2.928684786211169566e+01,2.904754308205939850e+01,2.880963057947538530e+01,2.857448443101028346e+01,2.834336768451969490e+01,2.811742420348566185e+01,2.789767287270315421e+01,2.768500410269685119e+01,2.748017852631220137e+01,2.728382774294826874e+01,2.709645693450410775e+01,2.691844915258364423e+01,2.675007105889886816e+01,2.659147988996668843e+01,2.644273141276185513e+01,2.630378863946207346e+01,2.617453107617315666e+01,2.605476429183396192e+01,2.594422960859979455e+01,2.584261373309062293e+01,2.574955816817341869e+01,2.566466826666091094e+01,2.558752181073659671e+01,2.551767702340805855e+01,2.545467994027457692e+01,2.539807109088354764e+01,2.534739145854373632e+01,2.530218770535197947e+01,2.526201666514949906e+01,2.522644912101128867e+01,2.519507289561818197e+01,2.516749529246297357e+01,2.514334493335311649e+01,2.512227304319368315e+01,2.510395423670433246e+01,2.508808686371029140e+01,2.507439297013683088e+01,2.506261793102860835e+01,2.505252981001378387e+01,2.504391849683992533e+01,2.503659467112093395e+01,2.503038863643595491e+01,2.502514906458331367e+01,2.502074168526860021e+01,2.501704795193144903e+01,2.501396370990643803e+01,2.501139788876606218e+01,2.500927123658548012e+01,2.500751511005842431e+01,2.500607033092308029e+01,2.500488611605241118e+01,2.500391908583735301e+01,2.500313235314443716e+01,2.500249469315200557e+01,2.500197979274366844e+01,2.500156557684037750e+01,2.500123360805513784e+01,2.500096855532565598e+01,2.500075772668760976e+01,2.500059066106182826e+01,2.500045877381008808e+01,2.500035505083598153e+01,2.500027378614081286e+01,2.500021035796374136e+01,2.500016103891748642e+01,2.500012283585543926e+01,2.500009335555626322e+01,2.500007069267334359e+01,2.500005333675751018e+01,2.500004009551333084e+01,2.500003003178477101e+01,2.500002241208087028e+01,2.500001666474264184e+01
3.202948657515080555e+01,3.223576542610828000e+01,3.242393043358661231e+01,3.259230298784372337e+01,3.273936162709771480e+01,3.286376509338541752e+01,3.296437282742306962e+01,3.304026245991184396e+01,3.309074392073051740e+01,3.311536986212873757e+01,3.311394217521743144e+01,3.308651446829455267e+01,3.303339046818111768e+01,3.295511839900653683e+01,3.285248148399617207e+01,3.272648480210157373e+01,3.257833881028930278e+01,3.240943991176729355e+01,3.222134850853465338e+01,3.201576502196665786e+01,3.179450439672227446e+01,3.155946962060232153e+01,3.131262479608343696e+01,3.105596828856747393e+01,3.079150645280093102e+01,3.052122840370051549e+01,3.024708225254340022e+01,2.997095317596321706e+01,2.969464362541306812e+01,2.941985592077888612e+01,2.914817740571389493e+01,2.888106827601578175e+01,2.861985212784368926e+01,2.836570921144447510e+01,2.811967231976529646e+01,2.788262519104704040e+01,2.765530326111123216e+01,2.743829656517536364e+01,2.723205456097877075e+01,2.703689262482612676e+01,2.685299995967046982e+01,2.668044864916193504e+01,2.651920359310518194e+01,2.636913306728412465e+01,2.623001966331214518e+01,2.610157138117402909e+01,2.598343266754005398e+01,2.587519521585582893e+01,2.577640836878052255e+01,2.568658898895283826e+01,2.560523068957526860e+01,2.553181234127606203e+01,2.546580579558325752e+01,2.540668278767430976e+01,2.535392100149463346e+01,2.530700929861270154e+01,2.526545212813132935e+01,2.522877314852153319e+01,2.519651810337672515e+01,2.516825700185548342e+01,2.514358566109776305e+01,2.512212667231259644e+01,2.510352985472824017e+01,2.508747226237445460e+01,2.507365780795201360e+01,2.506181656606365138e+01,2.505170381506060195e+01,2.504309887291942971e+01,2.503580377811493207e+01,2.502964186158968474e+01,2.502445625081604774e+01,2.502010834175712617e+01,2.501647626939474733e+01,2.501345340251711136e+01,2.501094688373812147e+01,2.500887623132536319e+01,2.500717201539476875e+01,2.500577461742166463e+01,2.500463307883616437e+01,2.500370404172055672e+01,2.500295078229792267e+01,2.500234233597753075e+01,2.500185271117770469e+01,2.500146018794978175e+01,2.500114669654302091e+01,2.500089727044254317e+01,2.500069956804377114e+01,2.500054345695985347e+01,2.500042065495836852e+01,2.500032442165693070e+01,2.500024929534382423e+01,2.500019086960288561e+01,2.500014560478735604e+01,2.500011066978550645e+01,2.500008380993435608e+01,2.500006323735308911e+01,2.500004754037397703e+01,2.500003560913739520e+01,2.500002657478319534e+01,2.500001976000903170e+01
3.308177096456397237e+01,3.331938677136620441e+01,3.353623762037727829e+01,3.373039465187896013e+01,3.390010891914455016e+01,3.404383782021240989e+01,3.416026859616266620e+01,3.424833838971005662e+01,3.430725043135591790e+01,3.433648600594440126e+01,3.433581194776123624e+01,3.430528351447996727e+01,3.424524259624871547e+01,3.415631132284810434e+01,3.403938123596454091e+01,3.389559829215208708e+01,3.372634405216936671e+01,3.353321349156762921e+01,3.331798993358120242e+01,3.308261765691565870e+01,3.282917276685805774e+01,3.255983293770579934e+01,3.227684663783993813e+01,3.198250243639478185e+01,3.167909896342486320e+01,3.136891605519774018e+01,3.105418756455561891e+01,3.073707625526832743e+01,3.041965113120490827e+01,3.010386747832978926e+01,2.979154982232988402e+01,2.948437792936869783e+01,2.918387590414920041e+01,2.889140437004154904e+01,2.860815565211539635e+01,2.833515182683139244e+01,2.807324545289199946e+01,2.782312275699990423e+01,2.758530901637719879e+01,2.736017585691165621e+01,2.714795017149859291e+01,2.694872435708127512e+01,2.676246757040541979e+01,2.658903771078804823e+01,2.642819385233956453e+01,2.627960886708672206e+01,2.614288200330921086e+01,2.601755120911900931e+01,2.590310501891108430e+01,2.579899384889237623e+01,2.570464057663126312e+01,2.561945030773704346e+01,2.554281925975957535e+01,2.547414271868388624e+01,2.541282204658439525e+01,2.535827073980586377e+01,2.530991955526097570e+01,2.526722073797717627e+01,2.522965139586916195e+01,2.519671607791087808e+01,2.516794861954368301e+01,2.514291332444615179e+01,2.512120555490350071e+01,2.510245180417526001e+01,2.508630932371106326e+01,2.507246537605669090e+01,2.506063618107741675e+01,2.505056561894956602e+01,2.504202374846850176e+01,2.503480519381148284e+01,2.502872744717684483e+01,2.502362912887550550e+01,2.501936824063190912e+01,2.501582044219130196e+01,2.501287737593571592e+01,2.501044505916714655e+01,2.500844235908565238e+01,2.500679956131401482e+01,2.500545703912385775e+01,2.500436402730712970e+01,2.500347750190630336e+01,2.500276116474791266e+01,2.500218452989093265e+01,2.500172210766971403e+01,2.500135268094288676e+01,2.500105866741311189e+01,2.500082556141596513e+01,2.500064144834698254e+01,2.500049658486427262e+01,2.500038303813101237e+01,2.500029437761351403e+01,2.500022541329411752e+01,2.500017197456673657e+01,2.500013072453236518e+01,2.500009900488234038e+01,2.500007470703211965e+01,2.500005616563509747e+01,2.500004207105422083e+01,2.500003139779188288e+01,2.500002334627086142e+01
3.424524423526404604e+01,3.451763553983852262e+01,3.476634745665862170e+01,3.498917472022506558e+01,3.518411693732431900e+01,3.534940873044750731e+01,3.548354653887670906e+01,3.558531150162757228e+01,3.565378793025170978e+01,3.568837697712162083e+01,3.568880521340861378e+01,3.565512794730138069e+01,3.558772723361860812e+01,3.548730464723119127e+01,3.535486901101660351e+01,3.519171938094620344e+01,3.499942369314211987e+01,3.477979356749884943e+01,3.453485583738364539e+01,3.426682143319383300e+01,3.397805228794685206e+01,3.367102695501898069e+01,3.334830563166916306e+01,3.301249526771940168e+01,3.266621540789800093e+01,3.231206537055246031e+01,3.195259330677041021e+01,3.159026761477304035e+01,3.122745110733132279e+01,3.086637824756093806e+01,3.050913568343013083e+01,3.015764622622356939e+01,2.981365633541465954e+01,2.947872709403505453e+01,2.915422858650738647e+01,2.884133752650267013e+01,2.854103792680854923e+01,2.825412455719197879e+01,2.798120890019580642e+01,2.772272728877076275e+01,2.747895089335817431e+01,2.724999721898574023e+01,2.703584277438248407e+01,2.683633658415472567e+01,2.665121423066663198e+01,2.648011213333764147e+01,2.632258179847617185e+01,2.617810380139588133e+01,2.604610129333116220e+01,2.592595285757763079e+01,2.581700457141808869e+01,2.571858116194830046e+01,2.562999617420094012e+01,2.555056109841103407e+01,2.547959342942463934e+01,2.541642365479270183e+01,2.536040118879294170e+01,2.531089928736328787e+01,2.526731899368034462e+01,2.522909217592325959e+01,2.519568372774105214e+01,2.516659300825812196e+01,2.514135460231867825e+01,2.511953848332777284e+01,2.510074966075696778e+01,2.508462739242011708e+01,2.507084403826582886e+01,2.505910362795063051e+01,2.504914020911179051e+01,2.504071603729761364e+01,2.503361966216183632e+01,2.502766395799076093e+01,2.502268414008596409e+01,2.501853580212404538e+01,2.501509300348470433e+01,2.501224642977988211e+01,2.500990164450588438e+01,2.500797744493002384e+01,2.500640433104514315e+01,2.500512309269249656e+01,2.500408351676260565e+01,2.500324321371811465e+01,2.500256656051456261e+01,2.500202375528862930e+01,2.500158997789624848e+01,2.500124464946991054e+01,2.500097078357744351e+01,2.500075442125650937e+01,2.500058414212329438e+01,2.500045064386709370e+01,2.500034638270386367e+01,2.500026526773510938e+01,2.500020240261110160e+01,2.500015386840152232e+01,2.500011654210870660e+01,2.500008794579910898e+01,2.500006612186201238e+01,2.500004953041886324e+01,2.500003696539330633e+01,2.500002748620457282e+01
3.552352515298365887e+01,3.583427901046818675e+01,3.611817199699926562e+01,3.637269551662088674e+01,3.659557300993427020e+01,3.678479414978766471e+01,3.693864524914785363e+01,3.705573522973770650e+01,3.713501659519661047e+01,3.717580096325949768e+01,3.717776883452766157e+01,3.714097340716329398e+01,3.706583838333031622e+01,3.695314985033402877e+01,3.680404245309627242e+01,3.661998020091741068e+01,3.640273236679937696e+01,3.615434503874548255e+01,3.587710896676465921e+01,3.557352441476212590e+01,3.524626377175488301e+01,3.489813270126860090e+01,3.453203061142410490e+01,3.415091121184933343e+01,3.375774388851817776e+01,3.335547657582041126e+01,3.294700073895193526e+01,3.253511900175514171e+01,3.212251586833161809e+01,3.171173189408630222e+01,3.130514156632446543e+01,3.090493505897621418e+01,3.051310393311686653e+01,3.013143076705700452e+01,2.976148261890998015e+01,2.940460815234452596e+01,2.906193819392127153e+01,2.873438943880934460e+01,2.842267098119783597e+01,2.812729331639763330e+01,2.784857944317740674e+01,2.758667768670858322e+01,2.734157586378343652e+01,2.711311642171079583e+01,2.690101219934577870e+01,2.670486248185678235e+01,2.652416904882766957e+01,2.635835194690044148e+01,2.620676475219829626e+01,2.606870912312288269e+01,2.594344847978700841e+01,2.583022068143560546e+01,2.572824960696189578e+01,2.563675557541158412e+01,2.555496457268627353e+01,2.548211627713520855e+01,2.541747090010789023e+01,2.536031487768507375e+01,2.530996546666540681e+01,2.526577431149884845e+01,2.522713005933831099e+01,2.519346010789996981e+01,2.516423157560018709e+01,2.513895158572947253e+01,2.511716695651139020e+01,2.509846338707314928e+01,2.508246422592505809e+01,2.506882890380747497e+01,2.505725110700506164e+01,2.504745676072364446e+01,2.503920188512843126e+01,2.503227037938475874e+01,2.502647178172794185e+01,2.502163904639374437e+01,2.501762637131353983e+01,2.501430710393771051e+01,2.501157174648930237e+01,2.500932607643324701e+01,2.500748939301654161e+01,2.500599289641164802e+01,2.500477820228074322e+01,2.500379599145723120e+01,2.500300479188586422e+01,2.500236988793526294e+01,2.500186235065195817e+01,2.500145818141224652e+01,2.500113756069469773e+01,2.500088419328846356e+01,2.500068474111796846e+01,2.500052833495355742e+01,2.500040615654322451e+01,2.500031108310074046e+01,2.500023738658276429e+01,2.500018048074875665e+01,2.500013670959561551e+01,2.500010317137040516e+01,2.500007757297122524e+01,2.500005811013370760e+01,2.500004336935811011e+01,2.500003224805234936e+01
3.691893360745863362e+01,3.727175428492493836e+01,3.759426606401252968e+01,3.788362965026790619e+01,3.813726712542021602e+01,3.835290053548027345e+01,3.852858620920667931e+01,3.866274407407391323e+01,3.875418134438544371e+01,3.880211008113369786e+01,3.880615826196257245e+01,3.876637414800213577e+01,3.868322388796275391e+01,3.855758245408522100e+01,3.839071815474936500e+01,3.818427111033829391e+01,3.794022620828207693e+01,3.766088116649447670e+01,3.734881042872147816e+01,3.700682568839025066e+01,3.663793388791134475e+01,3.624529356735992991e+01,3.583217044016118535e+01,3.540189305469539249e+01,3.495780936117903082e+01,3.450324494492431171e+01,3.404146361277842914e+01,3.357563093220527151e+01,3.310878122534319346e+01,3.264378841680380816e+01,3.218334102729401280e+01,3.172992149853603294e+01,3.128578993137119468e+01,3.085297222098625980e+01,3.043325248312210363e+01,3.002816958471436593e+01,2.963901752301259762e+01,2.926684933971374747e+01,2.891248421146839931e+01,2.857651732530271005e+01,2.825933212670676653e+01,2.796111451871452758e+01,2.768186859132634936e+01,2.742143347098671313e+01,2.717950089827465021e+01,2.695563316715407609e+01,2.674928108970066987e+01,2.655980168481946535e+01,2.638647532679749830e+01,2.622852212838948205e+01,2.608511737241253670e+01,2.595540584455673283e+01,2.583851495746687377e+01,2.573356659142396552e+01,2.563968760959965820e+01,2.555601903545575482e+01,2.548172390612459637e+01,2.541599383836232207e+01,2.535805436284876890e+01,2.530716909824169392e+01,2.526264284858379128e+01,2.522382371658139277e+01,2.519010433114815939e+01,2.516092229070264352e+01,2.513575992432086892e+01,2.511414347128925328e+01,2.509564177620294601e+01,2.507986459183490524e+01,2.506646057587830256e+01,2.505511506064279459e+01,2.504554766714741376e+01,2.503750982705902928e+01,2.503078226780854010e+01,2.502517250818012684e+01,2.502051240388465558e+01,2.501665577523798234e+01,2.501347614217955595e+01,2.501086458556783043e+01,2.500872774803116272e+01,2.500698598266569306e+01,2.500557165356278233e+01,2.500442758850673997e+01,2.500350568118207306e+01,2.500276563782906436e+01,2.500217386143839704e+01,2.500170246522547401e+01,2.500132840621380126e+01,2.500103272922508424e+01,2.500079991136190571e+01,2.500061729712052383e+01,2.500047461453282338e+01,2.500036356315957420e+01,2.500027746529789852e+01,2.500021097238641232e+01,2.500015981925944075e+01,2.500012061958980070e+01,2.500009069654607075e+01,2.500006794335797267e+01,2.500005070911951321e+01,2.500003770575479578e+01
3.843226929805911851e+01,3.883094098420168194e+01,3.919559459293255088e+01,3.952303269938687436e+01,3.981035069411561267e+01,4.005498009705243589e+01,4.025472708475346906e+01,4.040780541102259349e+01,4.051286302184593069e+01,4.056900180581628490e+01,4.057579007681184891e+01,4.053326755195325859e+01,4.044194275979701558e+01,4.030278298616124744e+01,4.011719703278309623e+01,3.988701122225348428e+01,3.961443922684454577e+01,3.930204642497557899e+01,3.895270959388926713e+01,3.856957282815695010e+01,3.815600062929684100e+01,3.771552914135244094e+01,3.725181651091164525e+01,3.676859332875986297e+01,3.626961406592553772e+01,3.575861035172968627e+01,3.523924685856552941e+01,3.471508046087783583e+01,3.418952322780612718e+01,3.366580969392706635e+01,3.314696873416616540e+01,3.263580025077537528e+01,3.213485676553275994e+01,3.164642990189805261e+01,3.117254164218981316e+01,3.071494015589707516e+01,3.027509991845336401e+01,2.985422577613100970e+01,2.945326056262211623e+01,2.907289583636946517e+01,2.871358528440840274e+01,2.837556032764666725e+01,2.805884746313264344e+01,2.776328688972094838e+01,2.748855198326771898e+01,2.723416921462082740e+01,2.699953813672940584e+01,2.678395110471769058e+01,2.658661243334899282e+01,2.640665673863841079e+01,2.624316625326918739e+01,2.609518694787525561e+01,2.596174333126516842e+01,2.584185184152394754e+01,2.573453277603234568e+01,2.563882074132298783e+01,2.555377363302150684e+01,2.547848018169278816e+01,2.541206612213587235e+01,2.535369906155230524e+01,2.530259213614447589e+01,2.525800655624784952e+01,2.521925314728862944e+01,2.518569299795756322e+01,2.515673732830849119e+01,2.513184668935705446e+01,2.511052960251537414e+01,2.509234074220091415e+01,2.507687875854698589e+01,2.506378382965060680e+01,2.505273502453636425e+01,2.504344754928302663e+01,2.503566993981735322e+01,2.502918125595970622e+01,2.502378832260906094e+01,2.501932305564770331e+01,2.501563990236174817e+01,2.501261341901288304e+01,2.501013600172996121e+01,2.500811578115728295e+01,2.500647468631608561e+01,2.500514667890082166e+01,2.500407615571767650e+01,2.500321651413987922e+01,2.500252887325160600e+01,2.500198094172045060e+01,2.500154602231325640e+01,2.500120214228514470e+01,2.500093129856023566e+01,2.500071880662065738e+01,2.500055274226730617e+01,2.500042346585541253e+01,2.500032321919022138e+01,2.500024578594890556e+01,2.500018620723587404e+01,2.500014054464876168e+01,2.500010568400514899e+01,2.500007917363537402e+01,2.500005909186919340e+01,2.500004393902226241e+01
4.006260195473456776e+01,4.051094574017721328e+01,4.092131199067451064e+01,4.129011808571000586e+01,4.161410763175740612e+01,4.189039882194434483e+01,4.211652745847773360e+01,4.229048372577522485e+01,4.241074193729748742e+01,4.247628263566531359e+01,4.248660659915361748e+01,4.244174049287813943e+01,4.234223409434429186e+01,4.218914921475068525e+01,4.198404062381321467e+01,4.172892946143905135e+01,4.142626977932680177e+01,4.107890899512782568e+01,4.069004315758201074e+01,4.026316801034320747e+01,3.980202690329608117e+01,3.931055663230298336e+01,3.879283229174070868e+01,3.825301220006965508e+01,3.769528390902870996e+01,3.712381223460955226e+01,3.654269015605222393e+01,3.595589332147086026e+01,3.536723877937664895e+01,3.478034842843355534e+01,3.419861754732133363e+01,3.362518863646026546e+01,3.306293067712598344e+01,3.251442379428746676e+01,3.198194919998742591e+01,3.146748419636670846e+01,3.097270193307054242e+01,3.049897554376939368e+01,3.004738623135676079e+01,2.961873483103650173e+01,2.921355635453964084e+01,2.883213700630367526e+01,2.847453316249816169e+01,2.814059181495872153e+01,2.782997200291407225e+01,2.754216678428783283e+01,2.727652533373271027e+01,2.703227479483969731e+01,2.680854155765662838e+01,2.660437167835027239e+01,2.641875020428142662e+01,2.625061921380592977e+01,2.609889442479163790e+01,2.596248026833514189e+01,2.584028336381010860e+01,2.573122436766922050e+01,2.563424820098096646e+01,2.554833268926939382e+01,2.547249567271373749e+01,2.540580066513648205e+01,2.534736115653380395e+01,2.529634366633250053e+01,2.525196966330823400e+01,2.521351647344077307e+01,2.518031729922436668e+01,2.515176047343632604e+01,2.512728806745546706e+01,2.510639396928437250e+01,2.508862153983622179e+01,2.507356094816030279e+01,2.506084627744768056e+01,2.505015248420415119e+01,2.504119228319985169e+01,2.503371302096959283e+01,2.502749359097763460e+01,2.502234143427108393e+01,2.501808966068698226e+01,2.501459431757298191e+01,2.501173182561921138e+01,2.500939659483594824e+01,2.500749882797540025e+01,2.500596251378781787e+01,2.500472360840113595e+01,2.500372839978126649e+01,2.500293204761361210e+01,2.500229728898226256e+01,2.500179329884192470e+01,2.500139469340498621e+01,2.500108066412860097e+01,2.500083422991137638e+01,2.500064159532745478e+01,2.500049160317378849e+01,2.500037527022604422e+01,2.500028539583924214e+01,2.500021623384644798e+01,2.500016321906542061e+01,2.500012274058899919e+01,2.500009195488537372e+01,2.500006863255124046e+01,2.500005103333042911e+01
4.180708128849852301e+01,4.230890688811724232e+01,4.276856210219158783e+01,4.318205289263418933e+01,4.354574664869972622e+01,4.385642589091720112e+01,4.411133605661130730e+01,4.430822635823390954e+01,4.444538285590529370e+01,4.452165305945183604e+01,4.453646156766400566e+01,4.448981645770138016e+01,4.438230634932945406e+01,4.421508828060544261e+01,4.398986673740959930e+01,4.370886437282324266e+01,4.337478512827183863e+01,4.299077062179189568e+01,4.256035079582267144e+01,4.208738991464407775e+01,4.157602906813122701e+01,4.103062637311762018e+01,4.045569606668971119e+01,3.985584765852226496e+01,3.923572625418491100e+01,3.859995508126373664e+01,3.795308114884018380e+01,3.729952485250195338e+01,3.664353420604874145e+01,3.598914424191896444e+01,3.534014197954707015e+01,3.470003721857991508e+01,3.407203927599292825e+01,3.345903965604410502e+01,3.286360052253610320e+01,3.228794873628604734e+01,3.173397512867978421e+01,3.120323860576434427e+01,3.069697461698554619e+01,3.021610747836324862e+01,2.976126601110792080e+01,2.933280194252510142e+01,2.893081051532471548e+01,2.855515276271498237e+01,2.820547892832402681e+01,2.788125254038159184e+01,2.758177468701013879e+01,2.730620808225398477e+01,2.705360055902685801e+01,2.682290767400249365e+01,2.661301415926390490e+01,2.642275400506986571e+01,2.625092900635559090e+01,2.609632565168459806e+01,2.595773027659401677e+01,2.583394244306397525e+01,2.572378654277320820e+01,2.562612165359227490e+01,2.553984970624741990e+01,2.546392204120673242e+01,2.539734445463705370e+01,2.533918084688047401e+01,2.528855559750114423e+01,2.524465479781511945e+01,2.520672647524540366e+01,2.517407994418607586e+01,2.514608441568582720e+01,2.512216699355980865e+01,2.510181017790444713e+01,2.508454898881369033e+01,2.506996781375695704e+01,2.505769707193897489e+01,2.504740977835449911e+01,2.503881807947952964e+01,2.503166982187309486e+01,2.502574520462997043e+01,2.502085355681466083e+01,2.501683027187163333e+01,2.501353392265772513e+01,2.501084357325521523e+01,2.500865629713970506e+01,2.500688490560722244e+01,2.500545588559480592e+01,2.500430754212218787e+01,2.500338833748504541e+01,2.500265541697613614e+01,2.500207330922368243e+01,2.500161278813637011e+01,2.500124988284852279e+01,2.500096502188634773e+01,2.500074229794878988e+01,2.500056884014147585e+01,2.500043428115366595e+01,2.500033030766677200e+01,2.500025028317801556e+01,2.500018893337048453e+01,2.500014208512578762e+01,2.500010645122861419e+01,2.500007945373226548e+01,2.500005907982374254e+01
