2.660545857177765683e+01,2.681246178977541561e+01,2.703746686335585281e+01,2.728067912410457652e+01,2.754208318982222536e+01,2.782141693367704960e+01,2.811814794286603814e+01,2.843145338337242833e+01,2.876020418355295050e+01,2.910295441246423565e+01,2.945793665698470676e+01,2.982306409418799831e+01,3.019593981287023965e+01,3.057387376304183491e+01,3.095390750863483831e+01,3.133284673232517292e+01,3.170730119936361291e+01,3.207373163802768090e+01,3.242850274704737501e+01,3.276794130496831059e+01,3.308839814284601033e+01,3.338631255950572552e+01,3.365827761660180784e+01,3.390110465631765635e+01,3.411188534349277290e+01,3.428804954991390730e+01,3.442741747281480968e+01,3.452824451118177507e+01,3.458925760866796395e+01,3.460968200480709100e+01,3.458925760866796395e+01,3.452824451118177507e+01,3.442741747281480968e+01,3.428804954991390730e+01,3.411188534349277290e+01,3.390110465631765635e+01,3.365827761660180784e+01,3.338631255950572552e+01,3.308839814284601033e+01,3.276794130496831059e+01,3.242850274704737501e+01,3.207373163802768090e+01,3.170730119936361291e+01,3.133284673232517292e+01,3.095390750863483831e+01,3.057387376304183491e+01,3.019593981287023965e+01,2.982306409418799831e+01,2.945793665698470676e+01,2.910295441246423565e+01,2.876020418355295050e+01,2.843145338337242833e+01,2.811814794286603814e+01,2.782141693367704960e+01,2.754208318982222536e+01,2.728067912410457652e+01,2.703746686335585281e+01,2.681246178977541561e+01,2.660545857177765683e+01,2.641605879369833687e+01,2.624369934539465632e+01,2.608768080556145108e+01,2.594719514150245132e+01,2.582135214809100887e+01,2.570920415483406885e+01,2.560976863776901169e+01,2.552204847833267465e+01,2.544504971091765100e+01,2.537779669182880937e+01,2.531934470273953508e+01,2.526879007018900936e+01,2.522527793848454181e+01,2.518800787649360018e+01,2.515623752965385052e+01,2.512928454793264876e+01,2.510652702957900573e+01,2.508740272069290000e+01,2.507140720337143946e+01,2.505809129199894159e+01,2.504705783961520282e+01,2.503795813561962547e+01,2.503048805361176576e+01,2.502438408503206446e+01,2.501941937137262428e+01,2.501539982581467925e+01,2.501216041477636054e+01,2.500956165141155552e+01,2.500748633682812283e+01,2.500583657080039757e+01,2.500453104203707255e+01,2.500350259854619139e+01,2.500269609116430303e+01,2.500206647769298129e+01,2.500157717109230759e+01,2.500119861258562537e+01,2.500090704910074990e+01,2.500068349398824452e+01,2.500051285021194758e+01,2.500038317601634930e+01,2.500028507427931146e+01
2.681493733275050317e+01,2.704895014064727121e+01,2.730331366972123774e+01,2.757826004303483813e+01,2.787377187133347434e+01,2.818955282571695165e+01,2.852500102464837539e+01,2.887918627148366468e+01,2.925083217434776373e+01,2.963830413855490065e+01,3.003960414054149552e+01,3.045237307064101628e+01,3.087390127087557090e+01,3.130114769600182001e+01,3.173076789592890634e+01,3.215915076173997278e+01,3.258246370396729219e+01,3.299670564996232258e+01,3.339776696768177544e+01,3.378149515710714468e+01,3.414376490907926609e+01,3.448055092540209188e+01,3.478800173354143510e+01,3.506251262253535117e+01,3.530079578032081145e+01,3.549994573071415971e+01,3.565749825228478187e+01,3.577148111007988973e+01,3.584045514052893111e+01,3.586354449313099479e+01,3.584045514052893111e+01,3.577148111007988973e+01,3.565749825228478187e+01,3.549994573071415971e+01,3.530079578032081145e+01,3.506251262253535117e+01,3.478800173354143510e+01,3.448055092540209188e+01,3.414376490907926609e+01,3.378149515710714468e+01,3.339776696768177544e+01,3.299670564996232258e+01,3.258246370396729219e+01,3.215915076173997278e+01,3.173076789592890634e+01,3.130114769600182001e+01,3.087390127087557090e+01,3.045237307064101628e+01,3.003960414054149552e+01,2.963830413855490065e+01,2.925083217434776373e+01,2.887918627148366468e+01,2.852500102464837539e+01,2.818955282571695165e+01,2.787377187133347434e+01,2.757826004303483813e+01,2.730331366972123774e+01,2.704895014064727121e+01,2.681493733275050317e+01,2.660082484545648285e+01,2.640597609452779437e+01,2.622960039880929983e+01,2.607078429424012356e+01,2.592852142254571035e+01,2.580174046205683425e+01,2.568933068998597946e+01,2.559016488465501382e+01,2.550311938873632300e+01,2.542709125744087117e+01,2.536101250646183658e+01,2.530386155185462016e+01,2.525467199714032063e+01,2.521253897166686642e+01,2.517662325912995414e+01,2.514615347709092674e+01,2.512042657862910744e+01,2.509880694747162622e+01,2.508072434973057696e+01,2.506567099046339564e+01,2.505319790333901153e+01,2.504291087831770568e+01,2.503446610686541973e+01,2.502756569806759401e+01,2.502195319312643207e+01,2.501740918095318023e+01,2.501374709453568101e+01,2.501080924691215301e+01,2.500846314718657482e+01,2.500659812120169079e+01,2.500512224824353069e+01,2.500395961438984926e+01,2.500304787466497913e+01,2.500233610980577126e+01,2.500178295892892066e+01,2.500135500645572506e+01,2.500102540003493701e+01,2.500077267565652761e+01,2.500057976643691404e+01,2.500043317247128982e+01,2.500032227050963840e+01
2.704402083234440823e+01,2.730757100884086697e+01,2.759404059819461708e+01,2.790369102231083431e+01,2.823650269704298310e+01,2.859214189051267141e+01,2.896993075099587855e+01,2.936882167134695365e+01,2.978737715202487024e+01,3.022375627790275132e+01,3.067570883256058067e+01,3.114057793676778019e+01,3.161531191636711924e+01,3.209648588185014262e+01,3.258033324274832410e+01,3.306278709178026531e+01,3.353953108558106067e+01,3.400605913146213766e+01,3.445774287484720588e+01,3.488990568233909073e+01,3.529790154346178355e+01,3.567719708220242580e+01,3.602345468868715983e+01,3.633261466114669247e+01,3.660097419605813229e+01,3.682526108465688708e+01,3.700270006861930483e+01,3.713106997520462471e+01,3.720874998794362654e+01,3.723475370546727703e+01,3.720874998794362654e+01,3.713106997520462471e+01,3.700270006861930483e+01,3.682526108465688708e+01,3.660097419605813229e+01,3.633261466114669247e+01,3.602345468868715983e+01,3.567719708220242580e+01,3.529790154346178355e+01,3.488990568233909073e+01,3.445774287484720588e+01,3.400605913146213766e+01,3.353953108558106067e+01,3.306278709178026531e+01,3.258033324274832410e+01,3.209648588185014262e+01,3.161531191636711924e+01,3.114057793676778019e+01,3.067570883256058067e+01,3.022375627790275132e+01,2.978737715202487024e+01,2.936882167134695365e+01,2.896993075099587855e+01,2.859214189051267141e+01,2.823650269704298310e+01,2.790369102231083431e+01,2.759404059819461708e+01,2.730757100884086697e+01,2.704402083234440823e+01,2.680288281804680395e+01,2.658344003130829236e+01,2.638480199027936024e+01,2.620593993240365904e+01,2.604572047569556403e+01,2.590293707501959375e+01,2.577633881086702061e+01,2.566465618232936308e+01,2.556662370274511176e+01,2.548099921235204235e+01,2.540657992462283232e+01,2.534221531010003403e+01,2.528681699261796822e+01,2.523936588769914025e+01,2.519891685218192379e+01,2.516460113883970351e+01,2.513562696135233310e+01,2.511127847522222467e+01,2.509091347097736957e+01,2.507396005920735860e+01,2.505991260452898928e+01,2.504832713925315701e+01,2.503881645893302732e+01,2.503104507251657651e+01,2.502472415067846967e+01,2.501960658800732773e+01,2.501548226878586334e+01,2.501217360262070954e+01,2.500953137546095917e+01,2.500743094372859332e+01,2.500576878437028228e+01,2.500445940152029323e+01,2.500343258094765631e+01,2.500263097630065445e+01,2.500200800607721519e+01,2.500152603694545306e+01,2.500115482721913907e+01,2.500087020367595514e+01,2.500065294523042780e+01,2.500048784800408086e+01,2.500036294786793079e+01
2.729334902112707439e+01,2.758904685831241466e+01,2.791045980182609298e+01,2.825788116162896912e+01,2.863128896471442530e+01,2.903030877082994365e+01,2.945418004438646165e+01,2.990172739187331530e+01,3.037133796859092172e+01,3.086094630591127697e+01,3.136802770763634385e+01,3.188960121032076600e+01,3.242224289879180787e+01,3.296211011798578028e+01,3.350497683144195094e+01,3.404628005345820441e+01,3.458117693621515798e+01,3.510461173708386440e+01,3.561139153813073932e+01,3.609626925358544725e+01,3.655403215596078326e+01,3.697959389130330976e+01,3.736808775121117776e+01,3.771495883441757258e+01,3.801605267209308181e+01,3.826769791380504415e+01,3.846678077721855260e+01,3.861080915254186152e+01,3.869796451728042541e+01,3.872714014953663764e+01,3.869796451728042541e+01,3.861080915254186152e+01,3.846678077721855260e+01,3.826769791380504415e+01,3.801605267209308181e+01,3.771495883441757258e+01,3.736808775121117776e+01,3.697959389130330976e+01,3.655403215596078326e+01,3.609626925358544725e+01,3.561139153813073932e+01,3.510461173708386440e+01,3.458117693621515798e+01,3.404628005345820441e+01,3.350497683144195094e+01,3.296211011798578028e+01,3.242224289879180787e+01,3.188960121032076600e+01,3.136802770763634385e+01,3.086094630591127697e+01,3.037133796859092172e+01,2.990172739187331530e+01,2.945418004438646165e+01,2.903030877082994365e+01,2.863128896471442530e+01,2.825788116162896912e+01,2.791045980182609298e+01,2.758904685831241466e+01,2.729334902112707439e+01,2.702279716554170008e+01,2.677658690574559941e+01,2.655371913955467633e+01,2.635303961669701067e+01,2.617327670606875500e+01,2.601307668902789771e+01,2.587103605980511389e+01,2.574573046468553272e+01,2.563574005385623522e+01,2.553967114980195063e+01,2.545617425096114772e+01,2.538395848712190173e+01,2.532180272277782507e+01,2.526856356626092648e+01,2.522318058652751915e+01,2.518467906719006777e+01,2.515217064040343331e+01,2.512485214347384854e+01,2.510200303068050331e+01,2.508298165395464707e+01,2.506722070087326060e+01,2.505422204888830606e+01,2.504355126263344999e+01,2.503483192809979840e+01,2.502773998476896011e+01,2.502199818548946553e+01,2.501737078478019427e+01,2.501365852989950866e+01,2.501069400577405588e+01,2.500833736489195758e+01,2.500647245653240702e+01,2.500500335610554714e+01,2.500385128469909901e+01,2.500295190089466857e+01,2.500225294121210950e+01,2.500171218183282917e+01,2.500129569221148884e+01,2.500097635049352363e+01,2.500073259101930745e+01,2.500054735535221084e+01,2.500040721998742299e+01
2.756339860618976090e+01,2.789391586139660362e+01,2.825317626346545907e+01,2.864150766059469433e+01,2.905888549238203922e+01,2.950489122697185707e+01,2.997867477314341755e+01,3.047892233083435798e+01,3.100383113743993846e+01,3.155109250843225155e+01,3.211788445611755094e+01,3.270087499854691515e+01,3.329623704298367670e+01,3.389967544876510885e+01,3.450646654937852986e+01,3.511151005215969434e+01,3.570939284761859511e+01,3.629446386237355426e+01,3.686091869488319617e+01,3.740289239732393156e+01,3.791455842595904357e+01,3.839023149149557668e+01,3.882447181419693294e+01,3.921218813780382106e+01,3.954873679076479220e+01,3.983001410874656756e+01,4.005253965103829472e+01,4.021352785351176351e+01,4.031094605651297513e+01,4.034355721790677762e+01,4.031094605651297513e+01,4.021352785351176351e+01,4.005253965103829472e+01,3.983001410874656756e+01,3.954873679076479220e+01,3.921218813780382106e+01,3.882447181419693294e+01,3.839023149149557668e+01,3.791455842595904357e+01,3.740289239732393156e+01,3.686091869488319617e+01,3.629446386237355426e+01,3.570939284761859511e+01,3.511151005215969434e+01,3.450646654937852986e+01,3.389967544876510885e+01,3.329623704298367670e+01,3.270087499854691515e+01,3.211788445611755094e+01,3.155109250843225155e+01,3.100383113743993846e+01,3.047892233083435798e+01,2.997867477314341755e+01,2.950489122697185707e+01,2.905888549238203922e+01,2.864150766059469433e+01,2.825317626346545907e+01,2.789391586139660362e+01,2.756339860618976090e+01,2.726098835675953325e+01,2.698578600815200801e+01,2.673667481052990880e+01,2.651236459675731894e+01,2.631143399687740470e+01,2.613236988731056343e+01,2.597360349474766394e+01,2.583354274301809639e+01,2.571060059020287270e+01,2.560321924855697517e+01,2.550989030815674852e+01,2.542917089446738999e+01,2.535969607915647472e+01,2.530018783232927859e+01,2.524946085360879877e+01,2.520642565046413708e+01,2.517008924673901760e+01,2.513955390462258777e+01,2.511401423170426384e+01,2.509275302369027472e+01,2.507513616520564881e+01,2.506060687809164378e+01,2.504867957075174090e+01,2.503893350515746619e+01,2.503100646157100329e+01,2.502458854605335503e+01,2.501941625329758523e+01,2.501526686787944342e+01,2.501195326103583128e+01,2.500931911773849237e+01,2.500723461012735171e+01,2.500559251816844153e+01,2.500430478646676136e+01,2.500329949718481259e+01,2.500251823264132511e+01,2.500191379702059535e+01,2.500144826434109291e+01,2.500109131905837145e+01,2.500081885608361532e+01,2.500061180829172613e+01,2.500045517151491481e+01
2.785445556139744028e+01,2.822250086460736895e+01,2.862255290887354775e+01,2.905497676738864499e+01,2.951974509107915168e+01,3.001639182656575855e+01,3.054397036039285496e+01,3.110101771919158864e+01,3.168552644858850798e+01,3.229492572819916774e+01,3.292607315229422937e+01,3.357525841441514558e+01,3.423821988076058886e+01,3.491017472585740222e+01,3.558586294210675760e+01,3.625960513235013138e+01,3.692537356432187323e+01,3.757687552263888620e+01,3.820764755436005800e+01,3.881115878563232258e+01,3.938092110721935057e+01,3.991060370283641134e+01,4.039414914174118110e+01,4.082588808920409207e+01,4.120064961548628446e+01,4.151386411231452911e+01,4.176165595795798424e+01,4.194092330590775219e+01,4.204940270145188919e+01,4.208571664450366256e+01,4.204940270145188919e+01,4.194092330590775219e+01,4.176165595795798424e+01,4.151386411231452911e+01,4.120064961548628446e+01,4.082588808920409207e+01,4.039414914174118110e+01,3.991060370283641134e+01,3.938092110721935057e+01,3.881115878563232258e+01,3.820764755436005800e+01,3.757687552263888620e+01,3.692537356432187323e+01,3.625960513235013138e+01,3.558586294210675760e+01,3.491017472585740222e+01,3.423821988076058886e+01,3.357525841441514558e+01,3.292607315229422937e+01,3.229492572819916774e+01,3.168552644858850798e+01,3.110101771919158864e+01,3.054397036039285496e+01,3.001639182656575855e+01,2.951974509107915168e+01,2.905497676738864499e+01,2.862255290887354775e+01,2.822250086460736895e+01,2.785445556139744028e+01,2.751770862854614208e+01,2.721125887367948337e+01,2.693386274740331388e+01,2.668408359263770180e+01,2.646033865226938531e+01,2.626094299754540629e+01,2.608414973132458670e+01,2.592818600771851933e+01,2.579128458669636359e+01,2.567171080401920946e+01,2.556778497979449583e+01,2.547790041062840061e+01,2.540053718960516704e+01,2.533427217498951833e+01,2.527778548338723397e+01,2.522986391759737757e+01,2.518940175558952888e+01,2.515539932736281870e+01,2.512695979352600162e+01,2.510328451598195798e+01,2.508366737974946759e+01,2.506748838819288494e+01,2.505420681400201133e+01,2.504335414712837959e+01,2.503452704017896124e+01,2.502738041280790426e+01,2.502162084042371148e+01,2.501700031973894767e+01,2.501331047475729363e+01,2.501037724191303013e+01,2.500805605225136929e+01,2.500622751161273882e+01,2.500479356649449869e+01,2.500367413326443256e+01,2.500280416129998784e+01,2.500213109601278205e+01,2.500161270517695655e+01,2.500121523111852540e+01,2.500091183177529075e+01,2.500068127507622506e+01,2.500050685322953825e+01
2.816658814493755614e+01,2.857487892714680555e+01,2.901867636363978775e+01,2.949838544809009733e+01,3.001397584082346270e+01,3.056493052587167369e+01,3.115019937830479080e+01,3.176815944970883976e+01,3.241658377207406971e+01,3.309262040772723878e+01,3.379278333121968814e+01,3.451295651685298083e+01,3.524841232435279892e+01,3.599384492985295481e+01,3.674341914785260599e+01,3.749083454335605836e+01,3.822940425607678350e+01,3.895214746690479046e+01,3.965189394914766297e+01,4.032139868277462824e+01,4.095346408865059828e+01,4.154106708045881646e+01,4.207748785192980279e+01,4.255643713081595081e+01,4.297217855007382070e+01,4.331964281817872120e+01,4.359453051705836657e+01,4.379340061560500885e+01,4.391374215202462494e+01,4.395402699762486520e+01,4.391374215202462494e+01,4.379340061560500885e+01,4.359453051705836657e+01,4.331964281817872120e+01,4.297217855007382070e+01,4.255643713081595081e+01,4.207748785192980279e+01,4.154106708045881646e+01,4.095346408865059828e+01,4.032139868277462824e+01,3.965189394914766297e+01,3.895214746690479046e+01,3.822940425607678350e+01,3.749083454335605836e+01,3.674341914785260599e+01,3.599384492985295481e+01,3.524841232435279892e+01,3.451295651685298083e+01,3.379278333121968814e+01,3.309262040772723878e+01,3.241658377207406971e+01,3.176815944970883976e+01,3.115019937830479080e+01,3.056493052587167369e+01,3.001397584082346270e+01,2.949838544809009733e+01,2.901867636363978775e+01,2.857487892714680555e+01,2.816658814493755614e+01,2.779301818650773725e+01,2.745305837984509623e+01,2.714532919435807656e+01,2.686823687558815976e+01,2.662002559311395800e+01,2.639882617248191821e+01,2.620270069465329499e+01,2.602968245436599659e+01,2.587781096521181112e+01,2.574516187871300588e+01,2.562987184323536738e+01,2.553015846356908014e+01,2.544433563211241633e+01,2.537082458764433923e+01,2.530816111850734984e+01,2.525499936529276823e+01,2.521011269609205030e+01,2.517239212773642265e+01,2.514084275211709496e+01,2.511457860065754844e+01,2.509281634523080484e+01,2.507486819303219505e+01,2.506013428862405235e+01,2.504809489073404549e+01,2.503830254623300533e+01,2.503037444049700255e+01,2.502398506317463855e+01,2.501885929200423320e+01,2.501476596522991613e+01,2.501151198556507538e+01,2.500893697554769446e+01,2.500690848535603195e+01,2.500531773941018088e+01,2.500407589699255340e+01,2.500311079424361083e+01,2.500236412976998324e+01,2.500178905328346701e+01,2.500134811573363791e+01,2.500101153989883684e+01,2.500075577199694266e+01,2.500056227725159985e+01
2.849962112730810659e+01,2.895085222592411967e+01,2.944132424625269451e+01,2.997148477552386581e+01,3.054130028321198154e+01,3.115019937830479080e+01,3.179702149326937999e+01,3.247997299271710148e+01,3.319659269636805021e+01,3.394372872564562726e+01,3.471752842660432492e+01,3.551344288734412658e+01,3.632624725732275550e+01,3.715007769430691553e+01,3.797848532097940222e+01,3.880450707981182745e+01,3.962075284728228297e+01,4.041950762512598772e+01,4.119284708732656952e+01,4.193276424844505357e+01,4.263130455334085411e+01,4.328070629126153079e+01,4.387354292774300291e+01,4.440286374200124442e+01,4.486232906800454145e+01,4.524633647218455224e+01,4.555013436272302840e+01,4.576991981211163107e+01,4.590291777839911447e+01,4.594743941819568533e+01,4.590291777839911447e+01,4.576991981211163107e+01,4.555013436272302840e+01,4.524633647218455224e+01,4.486232906800454145e+01,4.440286374200124442e+01,4.387354292774300291e+01,4.328070629126153079e+01,4.263130455334085411e+01,4.193276424844505357e+01,4.119284708732656952e+01,4.041950762512598772e+01,3.962075284728228297e+01,3.880450707981182745e+01,3.797848532097940222e+01,3.715007769430691553e+01,3.632624725732275550e+01,3.551344288734412658e+01,3.471752842660432492e+01,3.394372872564562726e+01,3.319659269636805021e+01,3.247997299271710148e+01,3.179702149326937999e+01,3.115019937830479080e+01,3.054130028321198154e+01,2.997148477552386581e+01,2.944132424625269451e+01,2.895085222592411967e+01,2.849962112730810659e+01,2.808676247338474141e+01,2.771104878174656605e+01,2.737095543530320185e+01,2.706472106297654534e+01,2.679040517204780159e+01,2.654594200527008496e+01,2.632918983088020326e+01,2.613797510341805364e+01,2.597013115032001096e+01,2.582353123761222591e+01,2.569611604325843501e+01,2.558591571590821445e+01,2.549106681847540301e+01,2.540982454997191908e+01,2.534057070625598840e+01,2.528181788264931740e+01,2.523221044123939905e+01,2.519052276607947505e+01,2.515565531366155128e+01,2.512662893728052538e+01,2.510257792547115585e+01,2.508274214962805715e+01,2.506645866696647218e+01,2.505315307454729279e+01,2.504233086018496479e+01,2.503356894829010670e+01,2.502650759428881599e+01,2.502084274105857631e+01,2.501631891534941943e+01,2.501272271165582595e+01,2.500987688547086663e+01,2.500763505710343892e+01,2.500587701094603688e+01,2.500450456282123923e+01,2.500343795933015656e+01,2.500261276746834227e+01,2.500197720965977410e+01,2.500148989830301360e+01,2.500111792447866677e+01,2.500083525723171718e+01,2.500062141246636216e+01
2.885311198038664315e+01,2.934992117451153604e+01,2.988993494995303379e+01,3.047364610397562856e+01,3.110101771919158864e+01,3.177142068934205810e+01,3.248357721991660441e+01,3.323551250342802632e+01,3.402451675990950264e+01,3.484711974482242169e+01,3.569907965411606909e+01,3.657538809793850731e+01,3.747029247236842053e+01,3.837733663831572528e+01,3.928942032819524144e+01,4.019887715773079861e+01,4.109757053943391725e+01,4.197700619602112937e+01,4.282845937861259245e+01,4.364311432961649473e+01,4.441221301763570750e+01,4.512720973454910478e+01,4.577992780411791074e+01,4.636271442492432016e+01,4.686858957191692099e+01,4.729138491912105735e+01,4.762586892440834418e+01,4.786785453294913850e+01,4.801428640046491125e+01,4.806330509633115611e+01,4.801428640046491125e+01,4.786785453294913850e+01,4.762586892440834418e+01,4.729138491912105735e+01,4.686858957191692099e+01,4.636271442492432016e+01,4.577992780411791074e+01,4.512720973454910478e+01,4.441221301763570750e+01,4.364311432961649473e+01,4.282845937861259245e+01,4.197700619602112937e+01,4.109757053943391725e+01,4.019887715773079861e+01,3.928942032819524144e+01,3.837733663831572528e+01,3.747029247236842053e+01,3.657538809793850731e+01,3.569907965411606909e+01,3.484711974482242169e+01,3.402451675990950264e+01,3.323551250342802632e+01,3.248357721991660441e+01,3.177142068934205810e+01,3.110101771919158864e+01,3.047364610397562856e+01,2.988993494995303379e+01,2.934992117451153604e+01,2.885311198038664315e+01,2.839855116715311567e+01,2.798488726646684555e+01,2.761044166222549023e+01,2.727327507021624342e+01,2.697125099180950158e+01,2.670209501108795180e+01,2.646344906355965065e+01,2.625292005758765157e+01,2.606812246865122162e+01,2.590671474494928717e+01,2.576642955578496341e+01,2.564509807843093370e+01,2.554066865315027712e+01,2.545122023953718582e+01,2.537497118136701602e+01,2.531028383371274515e+01,2.525566562795288306e+01,2.520976715073208396e+01,2.517137779549910448e+01,2.513941951358446758e+01,2.511293914946162431e+01,2.509109979521127087e+01,2.507317154531125070e+01,2.505852197734618869e+01,2.504660662928510106e+01,2.503695969138381372e+01,2.502918508187314117e+01,2.502294803133122869e+01,2.501796726158415041e+01,2.501400781139465224e+01,2.501087453308580422e+01,2.500840626139973821e+01,2.500647063795230096e+01,2.500495956114720286e+01,2.500378522182865382e+01,2.500287667872264308e+01,2.500217692428713789e+01,2.500164039042858377e+01,2.500123084415290364e+01,2.500091962516202670e+01,2.500068418029603734e+01
2.922632980730811880e+01,2.977126063630106501e+01,3.036358090291226830e+01,3.100383113743993846e+01,3.169197084662642894e+01,3.242730998809890508e+01,3.320844699837968506e+01,3.403321578736053254e+01,3.489864410198896394e+01,3.580092556497650946e+01,3.673540750518681364e+01,3.769659641310711606e+01,3.867818247953751865e+01,3.967308421470674773e+01,4.067351360915963454e+01,4.167106170189384784e+01,4.265680378415259355e+01,4.362142281104920016e+01,4.455534894229872123e+01,4.544891251367286600e+01,4.629250717857824782e+01,4.707675947962746221e+01,4.779270073626087623e+01,4.843193688598920943e+01,4.898681180875142616e+01,4.945055970587345939e+01,4.981744230072391844e+01,5.008286697447370983e+01,5.024348243791519053e+01,5.029724915336738178e+01,5.024348243791519053e+01,5.008286697447370983e+01,4.981744230072391844e+01,4.945055970587345939e+01,4.898681180875142616e+01,4.843193688598920943e+01,4.779270073626087623e+01,4.707675947962746221e+01,4.629250717857824782e+01,4.544891251367286600e+01,4.455534894229872123e+01,4.362142281104920016e+01,4.265680378415259355e+01,4.167106170189384784e+01,4.067351360915963454e+01,3.967308421470674773e+01,3.867818247953751865e+01,3.769659641310711606e+01,3.673540750518681364e+01,3.580092556497650946e+01,3.489864410198896394e+01,3.403321578736053254e+01,3.320844699837968506e+01,3.242730998809890508e+01,3.169197084662642894e+01,3.100383113743993846e+01,3.036358090291226830e+01,2.977126063630106501e+01,2.922632980730811880e+01,2.872773959659477327e+01,2.827400763069891454e+01,2.786329270040977590e+01,2.749346767972761540e+01,2.716218912577106437e+01,2.686696231950923419e+01,2.660520079101845070e+01,2.637427965045166900e+01,2.617158230803953956e+01,2.599454040599163207e+01,2.584066699678187717e+01,2.570758318247378327e+01,2.559303857669271665e+01,2.549492606436664488e+01,2.541129141555183679e+01,2.534033836073833257e+01,2.528042975901598055e+01,2.523008549096051567e+01,2.518797768897335487e+01,2.515292388307990734e+01,2.512387859377339083e+01,2.509992384906042417e+01,2.508025904374694548e+01,2.506419049809603194e+01,2.505112101272126068e+01,2.504053965889375633e+01,2.503201198980903186e+01,2.502517080980980779e+01,2.501970759572400738e+01,2.501536462763961310e+01,2.501192785560218468e+01,2.500922050366108706e+01,2.500709739301357359e+01,2.500543995119121377e+01,2.500415186372032395e+01,2.500315531785565426e+01,2.500238778422475505e+01,2.500179928094465964e+01,2.500135006544269700e+01,2.500100870134416198e+01,2.500075045095845638e+01
