2.569058686088669319e+01,2.581812100394830978e+01,2.596489182869481382e+01,2.613291537409918774e+01,2.632425024833186100e+01,2.654096402307393987e+01,2.678509352527445486e+01,2.705859916757423989e+01,2.736331369487962917e+01,2.770088598726763252e+01,2.807272084201936835e+01,2.847991595203000514e+01,2.892319759486522557e+01,2.940285683628523117e+01,2.991868832354851548e+01,3.046993398577660628e+01,3.105523415743192572e+01,3.167258877790906979e+01,3.231933136777000470e+01,3.299211839948080893e+01,3.368693641188549748e+01,3.439912869722301991e+01,3.512344255752915245e+01,3.585409696072654384e+01,3.658486898140508714e+01,3.730919586386754361e+01,3.802028821267815317e+01,3.871124912668904727e+01,3.937519448469894456e+01,4.000537134443733578e+01,4.059527445506464716e+01,4.113876462511644405e+01,4.163019604125368289e+01,4.206456120813820121e+01,4.243766071169947907e+01,4.274629988831863159e+01,4.298850619678265161e+01,4.316375134558360571e+01,4.327315363009046933e+01,4.331963124008305499e+01,4.330797847972267789e+01,4.324484430380947231e+01,4.313860486598867539e+01,4.299913595793134391e+01,4.283750378431284389e+01,4.266560051920009755e+01,4.249575305657097601e+01,4.234032967659152291e+01,4.221136193068254272e+01,4.212019060642163026e+01,4.207713770598566327e+01,4.209120258724469466e+01,4.216978017095752307e+01,4.231840170584644056e+01,4.254050264339926457e+01,4.283722622337540997e+01,4.320727423797636391e+01,4.364681748700212438e+01,4.414947755150794251e+01,4.470638898440129338e+01,4.530634732608639581e+01,4.593604401574761908e+01,4.658038472740577163e+01,4.722288325206189086e+01,4.784611901617421381e+01,4.843224285141460683e+01,4.896351285426437983e+01,4.942284021915794057e+01,4.979432389870034115e+01,5.006375291360566138e+01,5.021905613660923962e+01,5.025068138881813695e+01,5.015188863411080433e+01,4.991894579742860572e+01,4.955122007219819835e+01,4.905116228437056236e+01,4.842418668283565353e+01,4.767845315735537781e+01,4.682456308587207161e+01,4.587518355277053672e+01,4.484461737340608067e+01,4.374833808042660621e+01,4.260250971152321142e+01,4.142351089089108029e+01,4.022748138690178621e+01,3.902990718206711307e+01,3.784525727931264072e+01,3.668668219277346765e+01,3.556578054877686412e+01,3.449243666963488408e+01,3.347472863014016298e+01,3.251890323724714449e+01,3.162941182324143341e+01,3.080899875489266648e+01,3.005883319400745535e+01,2.937867390352629826e+01,2.876705674413668135e+01,2.822149488364154735e+01,2.773868255573272279e+01,2.731469435244640565e+01
2.576205949508728921e+01,2.590233211691579385e+01,2.606367941960820289e+01,2.624829658839201585e+01,2.645842287041579510e+01,2.669630469908335257e+01,2.696415220526567325e+01,2.726408928243152729e+01,2.759809763030065355e+01,2.796795548751140359e+01,2.837517207091321225e+01,2.882091905872106707e+01,2.930596077698038471e+01,2.983058506292261924e+01,3.039453707366871882e+01,3.099695857224124040e+01,3.163633544027621980e+01,3.231045631762077619e+01,3.301638532192735909e+01,3.375045170947797857e+01,3.450825903699618635e+01,3.528471579610992137e+01,3.607408854720679869e+01,3.687007725014409942e+01,3.766591084033464654e+01,3.845445933637042657e+01,3.922835726062442063e+01,3.998013240808636226e+01,4.070233452389780382e+01,4.138766057319868708e+01,4.202907691578437266e+01,4.261994314681507490e+01,4.315414634862446519e+01,4.362625638211365242e+01,4.403171114183878387e+01,4.436703469029978919e+01,4.463008144415198331e+01,4.482028811394104650e+01,4.493890496037359128e+01,4.498917236498321870e+01,4.497641003875375532e+01,4.490799488509815518e+01,4.479321789067158477e+01,4.464302698727462371e+01,4.446967748877325732e+01,4.428632099703892067e+01,4.410656586696265435e+01,4.394403786662041966e+01,4.381196083671901675e+01,4.372276712493178508e+01,4.368773933246383478e+01,4.371668038022385616e+01,4.381760855112408137e+01,4.399647717024674876e+01,4.425692335022989710e+01,4.460005501738281453e+01,4.502428887176324679e+01,4.552525327083491646e+01,4.609576913586361968e+01,4.672591919503539515e+01,4.740321175977597079e+01,4.811284037721680562e+01,4.883803562288889566e+01,4.956050037805361796e+01,5.026091544776236475e+01,5.091949851502362634e+01,5.151659634780895658e+01,5.203328801073843124e+01,5.245197569327332587e+01,5.275693973195578224e+01,5.293483551168775847e+01,5.297511215823683273e+01,5.287033619324782308e+01,5.261640745968679767e+01,5.221265942559475093e+01,5.166184117600989367e+01,5.096998371617414136e+01,5.014615833387045285e+01,4.920213941736762564e+01,4.815198804296394286e+01,4.701157562763856390e+01,4.579806884655906174e+01,4.452939777274468724e+01,4.322372881209466300e+01,4.189896255757699350e+01,4.057227431080882241e+01,3.925971190678824030e+01,3.797586185162198547e+01,3.673359088394663985e+01,3.554386613774310888e+01,3.441565333970719109e+01,3.335588910979417676e+01,3.236952059948696103e+01,3.145960350186757637e+01,3.062744795425454924e+01,2.987280103363517014e+01,2.919405438006969788e+01,2.858846590098641727e+01,2.805238541097172700e+01,2.758147533223261405e+01
2.583878811178717783e+01,2.599267180632200080e+01,2.616958204773796481e+01,2.637190223290749813e+01,2.660206101755058583e+01,2.686249195905111620e+01,2.715558601483365209e+01,2.748363709258716625e+01,2.784878112860486254e+01,2.825292948072376120e+01,2.869769775510179244e+01,2.918433153198262175e+01,2.971363080409125956e+01,3.028587528111324190e+01,3.090075303311789767e+01,3.155729523205667419e+01,3.225381998785927351e+01,3.298788844149208188e+01,3.375627633631228264e+01,3.455496418719072693e+01,3.537914882898570568e+01,3.622327846211292979e+01,3.708111224082384894e+01,3.794580393659930451e+01,3.881000732968272615e+01,3.966599897662894136e+01,4.050581230408193534e+01,4.132137617397228269e+01,4.210465175187330544e+01,4.284776406868145671e+01,4.354312898538617560e+01,4.418358154469702015e+01,4.476251641287745997e+01,4.527405336060738250e+01,4.571323875723781782e+01,4.607628701707399443e+01,4.636085450683976461e+01,4.656632495171292874e+01,4.669407345220695049e+01,4.674766964607461261e+01,4.673298203614162105e+01,4.665815561579076132e+01,4.653345166300699987e+01,4.637095789563350223e+01,4.618419425335767414e+01,4.598765033918260769e+01,4.579629299644874152e+01,4.562507714059143638e+01,4.548848247568651004e+01,4.540008683936516576e+01,4.537217714337216989e+01,4.541539346582919734e+01,4.553840136353250756e+01,4.574759094977216023e+01,4.604680686039916537e+01,4.643711887587797804e+01,4.691664707408682489e+01,4.748045707944245919e+01,4.812054010123941339e+01,4.882588940443109493e+01,4.958268028289796803e+01,5.037455519869510567e+01,5.118301009773840349e+01,5.198787244941736674e+01,5.276785658782469568e+01,5.350117766905019323e+01,5.416620216705909030e+01,5.474211044969716511e+01,5.520954572459956466e+01,5.555122360876869436e+01,5.575247779392250891e+01,5.580171972807622183e+01,5.569079381594161759e+01,5.541521418735493398e+01,5.497427435891886205e+01,5.437102683236906131e+01,5.361213551431441715e+01,5.270760947634455817e+01,5.167043168580281076e+01,5.051610064528098576e+01,4.926210615770392565e+01,4.792736252825058330e+01,4.653162334786786403e+01,4.509490158121572279e+01,4.363691708838961603e+01,4.217659109768405301e+01,4.073160372406946550e+01,3.931802664068511177e+01,3.795003872267129452e+01,3.663972815734955191e+01,3.539698039661529094e+01,3.422944762709998656e+01,3.314259231671316286e+01,3.213979497602500857e+01,3.122251460851489568e+01,3.039048942120063401e+01,2.964196518556244442e+01,2.897393909805030177e+01,2.838240798109804075e+01,2.786261106292440815e+01
2.592087128867154178e+01,2.608924719345795395e+01,2.628271491823812056e+01,2.650385480643615921e+01,2.675529330656699400e+01,2.703965892156779915e+01,2.735953046327529847e+01,2.771737784125490123e+01,2.811549591867280995e+01,2.855593230353260736e+01,2.904041030305926085e+01,2.957024864225792626e+01,3.014627992347907082e+01,3.076877017036015260e+01,3.143734214458478604e+01,3.215090543420458147e+01,3.290759657101367708e+01,3.370473261668794152e+01,3.453878172317850215e+01,3.540535406021940901e+01,3.629921612461489389e+01,3.721433069743877553e+01,3.814392350001829612e+01,3.908057587870022331e+01,4.001634070849956970e+01,4.094287642656526316e+01,4.185159219291560362e+01,4.273379631041481730e+01,4.358084091664585458e+01,4.438425902939218304e+01,4.513589515253417517e+01,4.582803688360782246e+01,4.645356054013821989e+01,4.700610649077955827e+01,4.748029759469383748e+01,4.787200593261503201e+01,4.817865963565834875e+01,4.839956583386963018e+01,4.853621175475248606e+01,4.859249824927324113e+01,4.857486168949154148e+01,4.849225192299282838e+01,4.835595345054119321e+01,4.817925948221584775e+01,4.797702837232439066e+01,4.776516439006930170e+01,4.756006749248174970e+01,4.737809034480018511e+01,4.723502840721801022e+01,4.714565485106626141e+01,4.712330049217143824e+01,4.717947247969890157e+01,4.732350481613853788e+01,4.756223779435754295e+01,4.789972994636966064e+01,4.833701273434276402e+01,4.887190310363465073e+01,4.949889113563287424e+01,5.020911921262461419e+01,5.099046578688053444e+01,5.182774178937295062e+01,5.270300171710366044e+01,5.359596517471435817e+01,5.448453860992112396e+01,5.534542150927651960e+01,5.615477664084554021e+01,5.688894021714811799e+01,5.752514525115051214e+01,5.804223001434252893e+01,5.842130347049366179e+01,5.864634089230097658e+01,5.870468554397801597e+01,5.858743622602074907e+01,5.828970544452906211e+01,5.781073873012899611e+01,5.715389187755774714e+01,5.632646925746709599e+01,5.533943250696913196e+01,5.420699448939527088e+01,5.294611812015647700e+01,5.157594323812674020e+01,5.011716699065439684e+01,4.859140411151717842e+01,4.702055301073690430e+01,4.542619185469238374e+01,4.382902596150731256e+01,4.224840409755137216e+01,4.070191690453891198e+01,3.920508600177218739e+01,3.777114758220903212e+01,3.641092982141559276e+01,3.513281937528508792e+01,3.394280883654624148e+01,3.284461437552021579e+01,3.183985097170487322e+01,3.092825165637949780e+01,3.010791698772861480e+01,2.937558148165548744e+01,2.872688480471116890e+01,2.815663706215093498e+01
2.600836478979354283e+01,2.619211496176897214e+01,2.640313407551401070e+01,2.664420771864041981e+01,2.691816802371172557e+01,2.722784571365993855e+01,2.757601388479468341e+01,2.796532379343568664e+01,2.839823324022247775e+01,2.887692850822836022e+01,2.940324119817477566e+01,2.997856170558620903e+01,3.060375148879921881e+01,3.127905667100701237e+01,3.200402589137296161e+01,3.277743565589560149e+01,3.359722672030603974e+01,3.446045523737053884e+01,3.536326247446896076e+01,3.630086678313539039e+01,3.726758107951933141e+01,3.825685825158417686e+01,3.926136553272428387e+01,4.027308692636945153e+01,4.128345033202839431e+01,4.228347343507388700e+01,4.326392026782598066e+01,4.421545942226374848e+01,4.512881600733170728e+01,4.599491310962807233e+01,4.680500457774668632e+01,4.755080829945855925e+01,4.822465571039322185e+01,4.881967643541094048e+01,4.933003433024905604e+01,4.975122160861073439e+01,5.008040211811835718e+01,5.031677637832787298e+01,5.046192461742580804e+01,5.052007493302525631e+01,5.049824557009894477e+01,5.040622392076959102e+01,5.025636748192004433e+01,5.006323813291637492e+01,4.984310412037810067e+01,4.961335852252891954e+01,4.939190596109722264e+01,4.919656165736905962e+01,4.904449224544076458e+01,4.895171117441753950e+01,4.893262785821427485e+01,4.899964206348334983e+01,4.916277414347423758e+01,4.942932633697253664e+01,4.980357792690484331e+01,5.028652483196118084e+01,5.087568000508878185e+01,5.156495364216220878e+01,5.234463146174691417e+01,5.320146572341181468e+01,5.411888808452800959e+01,5.507734677252118161e+01,5.605476364068424289e+01,5.702710003837859887e+01,5.796901443124317410e+01,5.885458959968854487e+01,5.965810320479068452e+01,6.035481268990456982e+01,6.092172401228769729e+01,6.133831366710355582e+01,6.158717491875265893e+01,6.165456206194841116e+01,6.153081078378288282e+01,6.121061808861906428e+01,6.069317150222856583e+01,5.998212405065831376e+01,5.908541843446485586e+01,5.801497049957562524e+01,5.678622816715850519e+01,5.541762709376902762e+01,5.392996822224125708e+01,5.234574486870715759e+01,5.068844798092507631e+01,4.898187770404303620e+01,4.724948750131193265e+01,4.551378398041623541e+01,4.379580151770768737e+01,4.211466604410589554e+01,4.048725727106289440e+01,3.892797350504116594e+01,3.744859831444959752e+01,3.605826392382778778e+01,3.476350251263043845e+01,3.356837372484121573e+01,3.247465472076348192e+01,3.148207803110535608e+01,3.058860225728694360e+01,2.979070120596993121e+01,2.908365822121807653e+01,2.846185413437552469e+01
2.610127479376281201e+01,2.630127356221785462e+01,2.653082747273911934e+01,2.679293510553543456e+01,2.709064156376355825e+01,2.742698640833181756e+01,2.780494274786878250e+01,2.822734779082685463e+01,2.869682552022653255e+01,2.921570254101501973e+01,2.978591856580261066e+01,3.040893343546265015e+01,3.108563300430034815e+01,3.181623664243619132e+01,3.260020950779259863e+01,3.343618310243210345e+01,3.432188793407959793e+01,3.525410232329987537e+01,3.622862147910871755e+01,3.724025082929387764e+01,3.828282711986778963e+01,3.934926984936772243e+01,4.043166404694621718e+01,4.152137318415392997e+01,4.260917824426277889e+01,4.368543603674463327e+01,4.474024742022207590e+01,4.576362510733622457e+01,4.674565211295399081e+01,4.767662626783305058e+01,4.854719336652964756e+01,4.934848015668193000e+01,5.007224609587899522e+01,5.071107653833105644e+01,5.125863698070933339e+01,5.170999685011166491e+01,5.206201311537459731e+01,5.231374248579501796e+01,5.246683183946976214e+01,5.252582584533392662e+01,5.249833283502789527e+01,5.239500573479739387e+01,5.222932111012476497e+01,5.201716967133481262e+01,5.177629825286270204e+01,5.152565986305373258e+01,5.128473170315878349e+01,5.107285192056305334e+01,5.090860855556390163e+01,5.080929462868573410e+01,5.079042720400781263e+01,5.086531917057178021e+01,5.104469132815135879e+01,5.133631765163059413e+01,5.174470540270517915e+01,5.227082085136163414e+01,5.291187822814966779e+01,5.366121276631295700e+01,5.450825807703924397e+01,5.543864423432098931e+01,5.643442684127764863e+01,5.747445006388700506e+01,5.853483902925594151e+01,5.958960972117687760e+01,6.061137797252506232e+01,6.157214361226584032e+01,6.244412145887316967e+01,6.320058781348067356e+01,6.381670952557512067e+01,6.427032267934001197e+01,6.454262952314880408e+01,6.461878540559698081e+01,6.448835206666738884e+01,6.414559944752882359e+01,6.358964492815574232e+01,6.282442621281433759e+01,6.185851155176935379e+01,6.070475819226919612e+01,5.937983648867762554e+01,5.790364261172988591e+01,5.629862699182129404e+01,5.458906831187485409e+01,5.280032393363352838e+01,5.095808710388689633e+01,4.908767925118351627e+01,4.721340234449648676e+01,4.535797190911137733e+01,4.354204619592191250e+01,4.178386151620902211e+01,4.009897822159948788e+01,3.850013654103992167e+01,3.699721675280549960e+01,3.559729418158603664e+01,3.430477641373798292e+01,3.312160799329782179e+01,3.204752670533928693e+01,3.108035531932655360e+01,3.021631325107562560e+01,2.945033386877099701e+01,2.877637495437254955e+01
2.619955105464693190e+01,2.641665535740553850e+01,2.666570599042770340e+01,2.694992160956312333e+01,2.727256685561657079e+01,2.763689597799035269e+01,2.804608701875775623e+01,2.850316690937026110e+01,2.901092821215036111e+01,2.957183865644731213e+01,3.018794506455724402e+01,3.086077372318711554e+01,3.159122971939513036e+01,3.237949821243930160e+01,3.322495104170350544e+01,3.412606246137954713e+01,3.508033812494139170e+01,3.608426168353734909e+01,3.713326345484102831e+01,3.822171546936650088e+01,3.934295667529768536e+01,4.048935101652135415e+01,4.165237933917201474e+01,4.282276356590148225e+01,4.399061843695083951e+01,4.514562278912045201e+01,4.627719961845757268e+01,4.737469311949031692e+01,4.842753260671695159e+01,4.942537839099082930e+01,5.035825308387873633e+01,5.121667192895948517e+01,5.199179480434439427e+01,5.267562694074737806e+01,5.326129191314053912e+01,5.374338752611213010e+01,5.411841405226758184e+01,5.438523924618877459e+01,5.454554228200150590e+01,5.460416628180703214e+01,5.456931144478568285e+01,5.445251898962308701e+01,5.426842649691566578e+01,5.403431030262620993e+01,5.376946141651502131e+01,5.349446052537298613e+01,5.323042127042232607e+01,5.299826015068602914e+01,5.281803106198537989e+01,5.270833957753504251e+01,5.268583313920019862e+01,5.276475257442456268e+01,5.295652886337995824e+01,5.326941512948489788e+01,5.370815401123176969e+01,5.427369117628428086e+01,5.496295382200763413e+01,5.576871696456321104e+01,5.667957988103451328e+01,5.768007093249057959e+01,5.875089232852618437e+01,5.986930840869616333e+01,6.100967271389448143e+01,6.214408120537368063e+01,6.324313190538757823e+01,6.427676525416696052e+01,6.521515478829870460e+01,6.602961449534952010e+01,6.669348751866081670e+01,6.718298087323255174e+01,6.747791253180773197e+01,6.756234061380384048e+01,6.742504932793863759e+01,6.705987255301324979e+01,6.646584317082132998e+01,6.564716409943245878e+01,6.461300497772802487e+01,6.337713617217876561e+01,6.195741878141432579e+01,6.037517521875234650e+01,5.865446944844941868e+01,5.682132882463155710e+01,5.490294062756252913e+01,5.292685581724173005e+01,5.092023034389217173e+01,4.890913077812010101e+01,4.691792633537311019e+01,4.496878390644134527e+01,4.308127683011349518e+01,4.127211221651992190e+01,3.955497598530617154e+01,3.794048971037226181e+01,3.643626908943004850e+01,3.504707053765368130e+01,3.377501012108272960e+01,3.261983780580932546e+01,3.157924974723148281e+01,3.064922197032851869e+01,2.982435014809477636e+01,2.909818209760736352e+01
2.630308015793709586e+01,2.653811889222567544e+01,2.680759462027337037e+01,2.711495237209313558e+01,2.746368205714026800e+01,2.785725758502756833e+01,2.829906594249352736e+01,2.879232662849568669e+01,2.934000225647615778e+01,2.994470157958872747e+01,3.060857667003620008e+01,3.133321647496683937e+01,3.211953946515683356e+01,3.296768857559113286e+01,3.387693209589590992e+01,3.484557458876366809e+01,3.587088227512190741e+01,3.694902758950280486e+01,3.807505771315253895e+01,3.924289172920196478e+01,4.044535045879410262e+01,4.167422183972865923e+01,4.292036272280675746e+01,4.417383511100850058e+01,4.542407130540885873e+01,4.666005865330953384e+01,4.787053153293162211e+01,4.904415709290019265e+01,5.016970335889485710e+01,5.123618441897642839e+01,5.223298724371339574e+01,5.314999653428647264e+01,5.397774456266930088e+01,5.470761813440589805e+01,5.533215080391612872e+01,5.584541348664686211e+01,5.624349206555076819e+01,5.652501152274319196e+01,5.669164024101510790e+01,5.674849357052325161e+01,5.670435837796834733e+01,5.657168129176859850e+01,5.636629844763295694e+01,5.610692504685799520e+01,5.581445860404711823e+01,5.551117168871223129e+01,5.521987394500203550e+01,5.496311035823739388e+01,5.476243888974951801e+01,5.463780378585896358e+01,5.460699866660956303e+01,5.468520081817847256e+01,5.488455621677939433e+01,5.521380171457983010e+01,5.567792258559244090e+01,5.627785596068875407e+01,5.701026017710433536e+01,5.786737487261393653e+01,5.883699645545183898e+01,5.990258918179991099e+01,6.104354481759709472e+01,6.223559514065662768e+01,6.345137249017337666e+01,6.466110498249565808e+01,6.583342536856866900e+01,6.693626609274829775e+01,6.793780810667806236e+01,6.880744753944361491e+01,6.951674255236061128e+01,7.004030271074812219e+01,7.035658502811068615e+01,7.044856444088046032e+01,7.030425171535986806e+01,6.991703842950001047e+01,6.928585637139075004e+01,6.841514703820317322e+01,6.731464543976596815e+01,6.599899063035741165e+01,6.448718284988964911e+01,6.280191344236499873e+01,6.096879850632090125e+01,5.901555029180781986e+01,5.697112157937011290e+01,5.486485766606598702e+01,5.272568826372287276e+01,5.058138780824970837e+01,4.845792768922696325e+01,4.637893809448317484e+01,4.436529091023746219e+01,4.243480880768677821e+01,4.060209963838645564e+01,3.887850986082519000e+01,3.727218617082393592e+01,3.578823097442597145e+01,3.442893490989594341e+01,3.319406830452795987e+01,3.208121318249560971e+01,3.108611810549199106e+01,3.020305956993684049e+01,2.942519571859126870e+01
2.641167905851261821e+01,2.666544150690518578e+01,2.695622406236888224e+01,2.728770352226083062e+01,2.766359984271428374e+01,2.808761057627004121e+01,2.856333465528413385e+01,2.909418597718878274e+01,2.968329768279440728e+01,3.033341849522139455e+01,3.104680299312238034e+01,3.182509821432127950e+01,3.266922951099135730e+01,3.357928909153659447e+01,3.455443117441005541e+01,3.559277813061299867e+01,3.669134238268520676e+01,3.784596911879878434e+01,3.905130499817566658e+01,4.030079784660443920e+01,4.158673169015121118e+01,4.290030013219970328e+01,4.423171883855862774e+01,4.557037467033481448e+01,4.690500496959775489e+01,4.822389623977137063e+01,4.951508802701586376e+01,5.076656663013501003e+01,5.196643580577283217e+01,5.310305880901297826e+01,5.416517761265571096e+01,5.514202894830806656e+01,5.602348913326977708e+01,5.680028569521665816e+01,5.746430922357205873e+01,5.800904155534982465e+01,5.843008799051443702e+01,5.872576756213202032e+01,5.889768537261920756e+01,5.895119409036317393e+01,5.889565463446881921e+01,5.874443025152881859e+01,5.851458865311341384e+01,5.822633359123703656e+01,5.790222820908254420e+01,5.756629765482419003e+01,5.724310280027613373e+01,5.695686180302345747e+01,5.673066837023040421e+01,5.658582426800926868e+01,5.654127766294099899e+01,5.661314397145229549e+01,5.681428350992705134e+01,5.715391809929326428e+01,5.763728234348001678e+01,5.826531960647255204e+01,5.903444383427438424e+01,5.993639416373316209e+01,6.095820936963830405e+01,6.208234455034572363e+01,6.328694458479773033e+01,6.454627940042271916e+01,6.583133626319119003e+01,6.711055501989224581e+01,6.835068401341489164e+01,6.951772754480498406e+01,7.057795044503046711e+01,7.149890167779049932e+01,7.225041704081721150e+01,7.280556106029601438e+01,7.314147012113548385e+01,7.324006270155845755e+01,7.308858813713415259e+01,7.267999237056133666e+01,7.201308729144871279e+01,7.109251909632735078e+01,6.992854011301371031e+01,6.853659722840338020e+01,6.693675794776396515e+01,6.515300176412226563e+01,6.321240958055361148e+01,6.114428716589647195e+01,5.897925991729214701e+01,5.674837555894428931e+01,5.448224895454731609e+01,5.221027918660568901e+01,4.995996378008170069e+01,4.775632879936882347e+01,4.562148693392194332e+01,4.357432901511495515e+01,4.163034805229317925e+01,3.980158916464993979e+01,3.809671397298966156e+01,3.652116427683498046e+01,3.507740726878645887e+01,3.376524313934731936e+01,3.258215563852041896e+01,3.152368686225870675e+01,3.058381905477938290e+01,2.975534836680079565e+01
2.652508910918999518e+01,2.679831253295795079e+01,2.711122301190102135e+01,2.746773347761460826e+01,2.787179764225811240e+01,2.832733958755392933e+01,2.883817208619786499e+01,2.940790417054611083e+01,3.003983892708324177e+01,3.073686300174782104e+01,3.150132983841646706e+01,3.233493922689411448e+01,3.323861629346062330e+01,3.421239361294228587e+01,3.525530064373108985e+01,3.636526517179378004e+01,3.753903187370843852e+01,3.877210342850571578e+01,4.005870974144352203e+01,4.139181065076194699e+01,4.276313676631640703e+01,4.416327158431969480e+01,4.558177549811166784e+01,4.700734867929963912e+01,4.842802523729623942e+01,4.983138624726350230e+01,5.120477538340908552e+01,5.253549965429170499e+01,5.381100079309311468e+01,5.501899126293037767e+01,5.614756223959332715e+01,5.718528697905210834e+01,5.812135729946941609e+01,5.894579796633949087e+01,5.964979852735994825e+01,6.022618216451609641e+01,6.066999831439749613e+01,6.097918689216822941e+01,6.115522723423253382e+01,6.120366525435141369e+01,6.113441558837351408e+01,6.096176329145320949e+01,6.070403622587561188e+01,6.038297303443383868e+01,6.002285868203347263e+01,5.964952834735050402e+01,5.928934519988207796e+01,5.896823985899698783e+01,5.871086682453064753e+01,5.853989669665860873e+01,5.847543273375860906e+01,5.853452281772187149e+01,5.873073493473334139e+01,5.907377321440848306e+01,5.956912717525032974e+01,6.021776337961191672e+01,6.101588168688559222e+01,6.195476524271106200e+01,6.302075384026400684e+01,6.419536540113497836e+01,6.545558181894357119e+01,6.677430510475119263e+01,6.812097913272796745e+01,6.946236229144591334e+01,7.076342756790789679e+01,7.198835932214646505e+01,7.310161041024423412e+01,7.406897949966500505e+01,7.485866649924538763e+01,7.544226408362374059e+01,7.579564536428169674e+01,7.589971179923371380e+01,7.574097128668890377e+01,7.531192378636703211e+01,7.461124038082378718e+01,7.364373096818029296e+01,7.242010525278976729e+01,7.095654083958061165e+01,6.927408052966652008e+01,6.739788790507698479e+01,6.535639561376882511e+01,6.318038417012436270e+01,6.090203044661150500e+01,5.855396435753186068e+01,5.616836966127239350e+01,5.377616058077005334e+01,5.140626039993630059e+01,4.908500173462907412e+01,4.683566122843719626e+01,4.467813441273762010e+01,4.262874979354359084e+01,4.070021522615694209e+01,3.890168458103032378e+01,3.723892877462857598e+01,3.571459253320408322e+01,3.432851678561573294e+01,3.307810627743622689e+01,3.195872273333311142e+01,3.096408549214245909e+01,3.008666379434440685e+01
